TestDataID,Rating
42250,3.84826
42251,2.51219
42252,3.08013
42253,3.87663
42254,3.67839
42255,2.98378
42256,1.10265
42257,2.34206
42258,2.62865
42259,3.21118
42260,3.53307
42261,2.30723
42262,2.49121
42263,3.07985
42264,3.37
42265,3.62509
42266,2.67852
42267,3.94578
42268,2.14748
42269,3.30341
42270,2.20447
42271,2.50912
42272,3.43262
42273,2.44361
42274,3.59421
42275,2.79856
42276,3.02869
42277,3.23104
42278,2.39682
42279,3.26725
42280,1.99808
42281,1.94697
42282,4.10497
42283,3.59734
42284,3.35498
42285,3.22395
42286,3.5047
42287,3.25631
42288,2.98312
42289,3.4307
42290,3.61665
42291,2.16671
42292,4.0793
42293,3.62413
42294,3.82533
42295,3.10785
42296,3.56338
42297,2.1813
42298,2.42489
42299,3.54221
42300,3.92504
42301,3.59794
42302,3.63005
42303,3.80834
42304,4.60016
42305,3.43518
42306,4.34243
42307,3.86786
42308,4.15693
42309,2.44893
42310,4.69916
42311,4.19823
42312,4.34549
42313,3.8609
42314,4.24822
42315,3.38104
42316,4.21825
42317,4.24811
42318,3.66754
42319,3.85194
42320,3.33726
42321,4.38124
42322,4.24584
42323,4.19974
42324,3.71874
42325,3.30284
42326,3.84285
42327,2.44893
42328,3.25228
42329,3.86783
42330,3.02672
42331,3.76042
42332,3.59407
42333,3.40594
42334,3.47087
42335,3.50501
42336,2.68793
42337,3.927
42338,3.29322
42339,2.70882
42340,3.52944
42341,3.52171
42342,3.63011
42343,2.78058
42344,3.61395
42345,3.68556
42346,2.13583
42347,3.597
42348,3.34073
42349,3.35181
42350,3.66037
42351,3.25293
42352,3.20509
42353,3.4295
42354,3.16995
42355,3.07707
42356,3.41633
42357,3.86364
42358,3.83218
42359,1.86134
42360,3.5359
42361,3.33499
42362,3.51683
42363,3.87605
42364,4.22289
42365,3.84541
42366,4.00421
42367,3.66705
42368,3.74153
42369,3.75083
42370,3.7232
42371,4.20829
42372,4.01562
42373,3.83577
42374,4.23496
42375,3.7519
42376,3.65629
42377,3.3115
42378,3.72141
42379,3.78417
42380,3.55225
42381,2.71002
42382,3.88379
42383,3.57004
42384,4.0658
42385,3.5594
42386,3.17042
42387,3.91478
42388,4.07249
42389,3.38654
42390,3.51591
42391,3.63678
42392,3.56482
42393,3.3225
42394,4.07391
42395,4.29218
42396,3.73536
42397,3.44044
42398,3.81205
42399,3.49509
42400,3.35344
42401,3.87096
42402,3.29546
42403,3.71395
42404,3.73853
42405,3.5559
42406,2.41539
42407,3.82265
42408,3.71417
42409,3.76309
42410,3.60592
42411,4.18065
42412,3.84836
42413,3.48326
42414,3.7802
42415,3.68141
42416,3.4511
42417,3.22141
42418,2.68644
42419,3.2395
42420,3.94538
42421,3.2914
42422,4.28969
42423,3.9815
42424,2.85352
42425,4.4071
42426,3.70921
42427,3.11356
42428,3.77342
42429,4.04351
42430,3.70277
42431,2.70873
42432,4.29191
42433,4.06156
42434,4.46861
42435,4.53548
42436,4.63647
42437,4.85813
42438,4.48394
42439,3.3205
42440,3.97215
42441,3.88699
42442,2.79737
42443,2.79003
42444,3.12388
42445,3.50564
42446,3.56714
42447,3.41213
42448,3.52393
42449,3.36076
42450,4.39659
42451,4.13076
42452,4.51991
42453,4.35845
42454,4.18205
42455,4.13203
42456,4.13827
42457,4.32341
42458,4.36594
42459,3.87113
42460,4.15596
42461,3.97346
42462,4.49207
42463,4.07094
42464,4.35617
42465,4.34973
42466,2.9429
42467,4.84604
42468,3.12232
42469,3.82105
42470,3.83198
42471,3.81369
42472,3.89482
42473,3.44559
42474,3.71
42475,3.2543
42476,3.57609
42477,4.11617
42478,2.93609
42479,2.79185
42480,3.07149
42481,3.56521
42482,3.6479
42483,3.07354
42484,3.49862
42485,3.98284
42486,3.75661
42487,3.78481
42488,3.69966
42489,3.86464
42490,3.83062
42491,4.21956
42492,3.96904
42493,2.98096
42494,3.71796
42495,2.62858
42496,3.95329
42497,3.99944
42498,4.04882
42499,2.55185
42500,3.72269
42501,4.00099
42502,2.51694
42503,3.32115
42504,3.70449
42505,3.51529
42506,4.15066
42507,3.77564
42508,3.58292
42509,2.73483
42510,3.86496
42511,3.30942
42512,3.22144
42513,3.5281
42514,3.49826
42515,3.81462
42516,3.94966
42517,3.87609
42518,2.165
42519,3.16073
42520,3.45019
42521,3.54531
42522,3.70161
42523,2.63373
42524,3.87187
42525,3.72955
42526,3.78572
42527,4.49347
42528,4.33052
42529,4.44793
42530,4.33573
42531,3.88334
42532,3.1437
42533,4.00775
42534,3.42182
42535,3.72586
42536,3.63239
42537,4.69481
42538,3.72628
42539,3.61076
42540,4.38038
42541,3.55024
42542,3.70497
42543,3.9105
42544,4.24666
42545,3.76649
42546,3.28098
42547,3.68398
42548,4.32255
42549,4.08102
42550,4.18869
42551,3.77628
42552,3.66923
42553,4.01884
42554,3.90454
42555,3.97738
42556,3.72083
42557,3.61227
42558,4.36815
42559,3.50879
42560,4.68006
42561,4.49022
42562,3.42972
42563,4.22368
42564,3.10082
42565,3.99839
42566,3.90567
42567,4.38835
42568,4.75412
42569,4.30473
42570,4.62667
42571,2.65471
42572,3.31759
42573,4.22827
42574,4.01076
42575,4.29064
42576,3.25224
42577,3.53575
42578,3.79349
42579,3.95373
42580,3.55629
42581,4.25551
42582,4.0298
42583,3.84184
42584,3.69765
42585,3.52464
42586,4.42406
42587,4.56575
42588,3.96576
42589,4.00134
42590,3.92011
42591,4.14504
42592,3.85223
42593,3.5882
42594,3.65438
42595,3.57888
42596,3.86503
42597,3.89136
42598,3.82918
42599,3.92452
42600,3.86086
42601,4.54807
42602,3.607
42603,4.27999
42604,4.50779
42605,3.57491
42606,2.77529
42607,4.19216
42608,4.26108
42609,3.44832
42610,3.18051
42611,4.16941
42612,4.04201
42613,3.89883
42614,4.16189
42615,3.92913
42616,3.82361
42617,4.16215
42618,4.1383
42619,3.27379
42620,3.47513
42621,3.24268
42622,3.6177
42623,3.19613
42624,3.92421
42625,3.89839
42626,3.88142
42627,3.04105
42628,2.8378
42629,3.4394
42630,3.49029
42631,3.27679
42632,3.21329
42633,3.67383
42634,3.56146
42635,2.83756
42636,3.46101
42637,4.16549
42638,3.25043
42639,2.88906
42640,3.67232
42641,4.25516
42642,2.31687
42643,3.26023
42644,3.48192
42645,3.15112
42646,3.66845
42647,2.21659
42648,3.08321
42649,2.68052
42650,3.66875
42651,3.98845
42652,3.45401
42653,3.84527
42654,3.8721
42655,3.10975
42656,3.78121
42657,3.63272
42658,3.80991
42659,3.33172
42660,3.72012
42661,3.13205
42662,3.70709
42663,3.07374
42664,3.09555
42665,3.24623
42666,3.34774
42667,3.04234
42668,3.17234
42669,3.80132
42670,3.13882
42671,3.32601
42672,3.79274
42673,2.83505
42674,2.81031
42675,3.36156
42676,3.46999
42677,3.68571
42678,3.64424
42679,3.97036
42680,3.87724
42681,3.31227
42682,3.92409
42683,3.54851
42684,3.21517
42685,3.64191
42686,4.04993
42687,4.07233
42688,3.83671
42689,3.99298
42690,3.92068
42691,3.65291
42692,4.12623
42693,4.12296
42694,4.12282
42695,3.69349
42696,3.84585
42697,3.86505
42698,4.2646
42699,4.12125
42700,4.49566
42701,4.04391
42702,3.88199
42703,4.64967
42704,3.68144
42705,4.31926
42706,3.92366
42707,3.94063
42708,4.85655
42709,4.71632
42710,4.73865
42711,3.90526
42712,4.15106
42713,4.92335
42714,4.29988
42715,2.82491
42716,3.75151
42717,3.53125
42718,4.49931
42719,3.81146
42720,3.99283
42721,4.31324
42722,4.81213
42723,2.08232
42724,3.8517
42725,4.29307
42726,3.86129
42727,4.60641
42728,4.65924
42729,5.0
42730,4.87121
42731,3.86818
42732,3.83812
42733,4.00417
42734,3.6211
42735,3.3368
42736,3.96525
42737,4.27656
42738,3.31785
42739,3.48783
42740,4.30361
42741,2.86988
42742,4.27155
42743,4.28325
42744,4.02033
42745,3.3592
42746,2.79241
42747,3.41481
42748,3.92522
42749,1.95595
42750,1.61812
42751,2.15544
42752,2.97216
42753,3.06937
42754,2.14017
42755,1.45186
42756,2.63244
42757,3.52195
42758,3.70494
42759,3.40391
42760,3.61186
42761,2.86875
42762,2.86426
42763,3.24013
42764,1.60487
42765,3.03316
42766,1.88853
42767,2.3522
42768,1.42963
42769,3.7119
42770,4.12314
42771,4.17206
42772,2.50102
42773,3.20328
42774,3.06279
42775,3.24114
42776,2.83307
42777,3.89468
42778,3.57937
42779,4.06358
42780,3.91553
42781,3.98046
42782,3.30134
42783,3.88203
42784,3.98397
42785,4.37352
42786,4.37546
42787,4.45485
42788,2.90864
42789,3.68886
42790,3.87336
42791,4.21066
42792,3.43223
42793,3.59678
42794,3.7608
42795,3.55019
42796,4.27435
42797,4.15935
42798,4.37557
42799,4.70674
42800,4.29591
42801,4.53504
42802,3.926
42803,4.2807
42804,4.02801
42805,4.45062
42806,3.21978
42807,3.78863
42808,4.21765
42809,4.20476
42810,4.18101
42811,4.19873
42812,4.32132
42813,4.10395
42814,4.2539
42815,4.54447
42816,3.92018
42817,4.28625
42818,4.53134
42819,4.21942
42820,4.43283
42821,4.45876
42822,3.30852
42823,4.2478
42824,3.93883
42825,3.96214
42826,4.52865
42827,4.5958
42828,4.28844
42829,4.19303
42830,4.57003
42831,3.34003
42832,4.12202
42833,3.93203
42834,3.57247
42835,4.42951
42836,4.01667
42837,4.13801
42838,3.60136
42839,4.49228
42840,3.96719
42841,3.49499
42842,4.12391
42843,5.0
42844,4.41363
42845,4.35858
42846,4.05992
42847,2.86965
42848,4.75652
42849,4.70622
42850,4.21759
42851,4.42609
42852,3.83088
42853,4.24432
42854,4.88693
42855,4.69155
42856,4.54312
42857,4.93794
42858,4.28143
42859,3.38935
42860,4.02312
42861,3.91441
42862,3.84762
42863,3.60355
42864,3.76091
42865,3.9489
42866,3.39774
42867,3.60282
42868,3.98492
42869,4.0434
42870,4.05574
42871,4.43087
42872,3.42869
42873,4.09166
42874,3.35811
42875,4.35488
42876,3.2557
42877,3.06072
42878,4.72309
42879,4.03369
42880,3.58371
42881,4.22227
42882,4.29912
42883,3.77344
42884,3.81579
42885,3.80357
42886,4.04097
42887,3.13714
42888,3.38496
42889,2.31265
42890,3.95368
42891,3.99805
42892,3.05913
42893,3.1715
42894,4.30841
42895,2.77147
42896,3.5986
42897,3.54217
42898,3.40079
42899,3.42979
42900,4.06589
42901,3.61184
42902,3.38389
42903,2.97614
42904,3.34017
42905,3.72567
42906,3.18232
42907,3.90632
42908,2.18031
42909,3.08478
42910,4.17136
42911,3.90079
42912,3.10003
42913,2.07744
42914,4.17611
42915,3.42808
42916,3.36963
42917,3.02202
42918,2.74131
42919,4.10864
42920,3.71426
42921,3.21449
42922,2.97985
42923,4.31629
42924,3.96909
42925,2.17926
42926,3.83173
42927,2.77732
42928,2.74755
42929,3.85593
42930,2.32036
42931,3.29604
42932,2.28313
42933,2.8995
42934,2.0135
42935,3.79484
42936,4.3762
42937,1.97975
42938,3.2989
42939,2.80776
42940,3.84711
42941,3.66065
42942,3.12636
42943,1.79748
42944,4.43561
42945,4.30598
42946,3.91165
42947,4.32523
42948,4.17533
42949,4.12898
42950,3.7679
42951,3.41372
42952,3.47749
42953,3.99131
42954,3.56984
42955,2.90348
42956,3.79376
42957,3.82286
42958,3.19339
42959,3.88049
42960,3.97063
42961,3.23347
42962,3.73872
42963,3.2998
42964,4.1486
42965,2.48856
42966,2.92801
42967,3.03606
42968,3.06837
42969,3.14903
42970,3.82336
42971,3.57491
42972,3.45532
42973,3.65917
42974,4.12376
42975,4.03564
42976,3.77859
42977,3.66607
42978,3.61893
42979,3.68127
42980,3.96318
42981,5.0
42982,3.74236
42983,4.73709
42984,4.85516
42985,4.41495
42986,5.0
42987,4.31626
42988,4.38924
42989,4.54761
42990,4.92754
42991,4.55895
42992,4.73791
42993,4.6415
42994,3.48987
42995,1.85106
42996,3.95111
42997,1.49303
42998,3.09672
42999,1.84831
43000,3.80524
43001,3.68856
43002,3.3123
43003,3.80784
43004,3.43974
43005,2.05627
43006,2.75546
43007,2.40556
43008,3.07013
43009,3.80991
43010,3.7108
43011,3.85795
43012,3.43626
43013,2.49833
43014,3.9347
43015,4.05949
43016,2.93548
43017,4.17764
43018,4.36069
43019,3.65477
43020,3.46398
43021,3.96401
43022,4.24282
43023,3.7981
43024,4.04099
43025,3.04267
43026,3.91239
43027,3.54004
43028,3.62031
43029,3.93262
43030,2.93053
43031,4.04573
43032,4.08272
43033,3.44777
43034,3.4004
43035,3.6909
43036,4.2341
43037,4.35585
43038,4.25784
43039,3.31537
43040,3.67984
43041,3.64108
43042,3.34442
43043,2.96779
43044,3.24638
43045,3.76171
43046,3.30023
43047,3.41321
43048,4.13705
43049,3.77487
43050,4.05581
43051,4.13756
43052,3.49485
43053,3.71401
43054,3.57562
43055,3.14753
43056,3.66027
43057,3.47429
43058,4.43537
43059,3.23469
43060,3.44866
43061,3.15455
43062,3.23784
43063,2.91699
43064,2.61711
43065,1.40016
43066,2.9068
43067,2.09514
43068,2.76745
43069,2.90699
43070,3.9207
43071,1.61852
43072,3.57946
43073,3.06933
43074,3.02511
43075,4.25214
43076,4.28913
43077,3.67758
43078,3.42297
43079,4.0929
43080,3.38842
43081,4.36042
43082,4.54281
43083,3.67936
43084,4.01243
43085,4.36287
43086,3.87753
43087,3.72581
43088,4.13624
43089,4.22543
43090,4.18154
43091,3.31206
43092,4.47964
43093,4.02068
43094,3.19629
43095,2.97962
43096,3.44246
43097,3.26809
43098,3.757
43099,4.20209
43100,3.71656
43101,3.29194
43102,4.2042
43103,4.28383
43104,4.54204
43105,4.45553
43106,4.07305
43107,4.18606
43108,4.27817
43109,4.31304
43110,4.43837
43111,4.47727
43112,3.05862
43113,4.26655
43114,4.6209
43115,4.4504
43116,3.67562
43117,4.06033
43118,4.20148
43119,4.18749
43120,4.05656
43121,3.89108
43122,4.49653
43123,3.7547
43124,4.06584
43125,4.01552
43126,4.16659
43127,3.85452
43128,4.20282
43129,4.25361
43130,4.09101
43131,3.98334
43132,4.21025
43133,3.97786
43134,4.2275
43135,3.93597
43136,4.6977
43137,4.79339
43138,4.81902
43139,4.19509
43140,4.33317
43141,3.90483
43142,4.57684
43143,4.43063
43144,4.63901
43145,3.50207
43146,4.42515
43147,4.58269
43148,4.473
43149,4.36737
43150,3.73566
43151,3.93339
43152,4.34234
43153,4.31004
43154,4.79485
43155,1.69817
43156,2.79318
43157,2.41599
43158,3.42001
43159,3.81204
43160,3.12993
43161,2.64964
43162,3.14809
43163,3.72538
43164,3.4262
43165,4.24303
43166,1.73061
43167,3.7178
43168,3.68942
43169,3.54946
43170,2.25375
43171,2.93717
43172,1.76288
43173,2.60085
43174,2.99175
43175,2.88424
43176,2.7906
43177,2.13474
43178,4.43375
43179,3.93316
43180,3.36539
43181,3.29351
43182,3.5401
43183,3.86489
43184,3.92312
43185,4.19246
43186,3.53949
43187,3.41143
43188,3.86914
43189,3.37565
43190,3.01613
43191,4.20736
43192,3.8459
43193,3.11002
43194,3.58217
43195,3.8223
43196,2.24428
43197,3.63534
43198,3.5889
43199,4.11708
43200,3.66854
43201,1.7402
43202,2.52857
43203,3.92709
43204,4.33626
43205,3.75948
43206,3.00378
43207,3.77295
43208,3.10372
43209,4.35442
43210,3.45012
43211,4.65588
43212,3.31107
43213,3.90284
43214,3.56516
43215,4.40045
43216,3.48753
43217,4.06067
43218,3.57978
43219,3.40949
43220,3.58391
43221,3.44912
43222,3.41372
43223,3.32159
43224,3.82523
43225,3.72776
43226,4.80712
43227,4.62128
43228,3.97916
43229,3.88233
43230,4.86729
43231,4.43591
43232,3.91473
43233,4.11882
43234,2.98742
43235,4.10321
43236,4.69092
43237,4.05116
43238,4.18237
43239,3.59323
43240,4.72303
43241,3.64035
43242,4.11722
43243,3.88088
43244,3.07914
43245,3.59326
43246,2.51708
43247,3.28746
43248,4.00616
43249,4.35321
43250,2.63715
43251,3.61863
43252,2.52912
43253,2.84528
43254,3.88256
43255,3.78129
43256,3.79266
43257,2.59822
43258,3.5567
43259,3.90476
43260,1.89979
43261,2.28122
43262,3.31782
43263,3.25325
43264,2.71471
43265,2.20391
43266,2.75722
43267,3.34564
43268,2.44208
43269,2.52812
43270,2.67527
43271,2.19826
43272,2.40918
43273,3.04383
43274,2.77237
43275,2.29449
43276,2.46687
43277,3.43046
43278,2.85683
43279,1.78916
43280,2.66893
43281,3.16897
43282,3.35035
43283,2.79199
43284,4.09998
43285,3.56348
43286,1.93174
43287,3.34865
43288,3.38228
43289,3.19046
43290,3.43958
43291,2.35709
43292,3.90505
43293,3.77536
43294,1.97428
43295,4.14967
43296,3.93115
43297,3.46938
43298,4.12823
43299,4.02725
43300,3.52604
43301,3.30413
43302,4.07015
43303,4.84207
43304,4.2212
43305,4.45394
43306,4.44134
43307,3.96296
43308,3.99531
43309,3.93943
43310,3.72759
43311,4.37022
43312,4.52965
43313,4.43187
43314,4.03165
43315,4.04202
43316,3.77485
43317,4.11229
43318,3.43848
43319,4.10374
43320,4.05153
43321,1.8341
43322,3.62753
43323,4.27683
43324,3.28328
43325,3.16925
43326,3.05268
43327,4.03983
43328,3.45366
43329,3.97313
43330,3.18814
43331,3.57196
43332,2.7418
43333,3.95318
43334,4.02419
43335,4.44526
43336,4.06352
43337,1.38248
43338,3.83067
43339,3.41339
43340,2.22357
43341,2.74782
43342,4.03159
43343,2.74536
43344,3.34296
43345,3.40471
43346,3.13611
43347,3.14192
43348,3.27555
43349,3.26662
43350,2.50234
43351,2.77487
43352,3.1476
43353,3.26083
43354,3.45077
43355,3.28888
43356,3.27674
43357,3.76283
43358,3.87815
43359,1.38248
43360,4.02657
43361,3.25553
43362,3.32264
43363,3.4033
43364,3.37002
43365,3.04128
43366,2.74025
43367,3.83271
43368,2.5948
43369,3.30864
43370,3.4094
43371,3.29946
43372,2.96578
43373,3.38584
43374,3.07943
43375,2.88613
43376,3.25597
43377,3.70704
43378,2.62245
43379,1.38248
43380,1.38248
43381,3.72784
43382,2.38877
43383,1.38248
43384,3.06262
43385,3.86254
43386,3.5632
43387,3.0006
43388,3.93175
43389,2.97851
43390,2.46489
43391,3.96391
43392,3.52244
43393,4.10291
43394,3.88319
43395,3.70166
43396,1.87396
43397,3.77097
43398,4.32603
43399,2.55907
43400,3.16619
43401,3.48684
43402,3.06536
43403,3.09694
43404,4.09617
43405,3.75417
43406,3.01802
43407,3.49241
43408,4.18955
43409,3.08576
43410,4.36921
43411,4.22935
43412,4.27449
43413,4.3725
43414,2.88098
43415,2.91006
43416,3.94113
43417,4.61124
43418,3.68618
43419,3.59485
43420,4.26138
43421,3.86839
43422,3.14691
43423,3.7561
43424,3.71129
43425,3.13596
43426,3.47459
43427,4.58399
43428,4.49669
43429,4.35572
43430,4.77827
43431,4.2982
43432,4.24638
43433,4.636
43434,4.14061
43435,4.3033
43436,2.38365
43437,4.22169
43438,4.45017
43439,3.43192
43440,4.24079
43441,4.82332
43442,4.39336
43443,4.05534
43444,3.47376
43445,4.10576
43446,4.80208
43447,4.3726
43448,4.41953
43449,2.93255
43450,2.31153
43451,3.50331
43452,4.19989
43453,4.16142
43454,4.23916
43455,3.9867
43456,3.89119
43457,4.02013
43458,3.8527
43459,4.58016
43460,4.09495
43461,3.82619
43462,4.15651
43463,3.19749
43464,3.90361
43465,3.77214
43466,3.943
43467,4.21997
43468,3.99445
43469,3.57041
43470,3.7121
43471,3.67174
43472,3.73845
43473,3.80743
43474,3.96545
43475,3.77667
43476,3.82444
43477,4.42557
43478,4.35276
43479,4.16983
43480,3.971
43481,4.24588
43482,2.73277
43483,2.65587
43484,3.9839
43485,3.82384
43486,3.20412
43487,3.73037
43488,3.92238
43489,4.50802
43490,3.91175
43491,3.12781
43492,2.84422
43493,3.5694
43494,2.21475
43495,3.44006
43496,2.71153
43497,3.73466
43498,3.80919
43499,3.10136
43500,3.27709
43501,4.08163
43502,3.38979
43503,2.69004
43504,3.2538
43505,3.88683
43506,3.33968
43507,2.85737
43508,3.58705
43509,3.3631
43510,3.11522
43511,1.62712
43512,3.43412
43513,2.76682
43514,2.63715
43515,3.3355
43516,2.69114
43517,3.96002
43518,3.16228
43519,2.88022
43520,3.56536
43521,3.42901
43522,3.91477
43523,1.98643
43524,3.2901
43525,4.09685
43526,3.88754
43527,3.10539
43528,2.53997
43529,4.25466
43530,3.02198
43531,3.72286
43532,3.43305
43533,3.25439
43534,3.32008
43535,1.33282
43536,3.52325
43537,3.37644
43538,3.02958
43539,3.12282
43540,2.44156
43541,3.61218
43542,3.74606
43543,3.30328
43544,3.00848
43545,2.7796
43546,3.85492
43547,3.87492
43548,3.25896
43549,1.61993
43550,1.55256
43551,2.81653
43552,3.57455
43553,1.59184
43554,4.02304
43555,4.34705
43556,3.91924
43557,4.23999
43558,3.57689
43559,3.75316
43560,3.91284
43561,3.93046
43562,4.10164
43563,4.30867
43564,2.28694
43565,4.54665
43566,4.32058
43567,4.35584
43568,3.65787
43569,4.81364
43570,3.91376
43571,4.76715
43572,3.30502
43573,4.1882
43574,4.65592
43575,4.4102
43576,4.45919
43577,4.06599
43578,4.09916
43579,4.52857
43580,4.29327
43581,4.23864
43582,4.07613
43583,4.801
43584,4.61537
43585,3.84677
43586,4.38637
43587,3.67833
43588,3.5609
43589,3.99239
43590,4.78022
43591,4.19223
43592,3.2169
43593,1.59555
43594,3.08296
43595,3.66495
43596,3.54066
43597,2.86304
43598,3.986
43599,3.88957
43600,3.86761
43601,2.8062
43602,2.93593
43603,2.91718
43604,3.35437
43605,2.97622
43606,3.53969
43607,3.42175
43608,2.99547
43609,3.5455
43610,3.63681
43611,2.99434
43612,3.43599
43613,2.97163
43614,3.13079
43615,3.507
43616,4.02965
43617,2.56317
43618,3.6665
43619,3.4963
43620,2.96584
43621,3.31852
43622,3.67655
43623,2.70468
43624,3.12029
43625,3.14894
43626,3.83344
43627,3.32393
43628,3.62655
43629,3.51934
43630,3.5353
43631,3.24125
43632,4.00767
43633,3.69369
43634,3.80797
43635,3.32613
43636,3.49262
43637,1.59555
43638,3.90503
43639,3.95639
43640,3.86054
43641,4.30401
43642,3.26253
43643,4.1317
43644,3.76976
43645,3.76034
43646,3.96947
43647,2.94024
43648,3.18273
43649,3.17746
43650,4.19551
43651,3.07698
43652,3.53999
43653,3.09577
43654,3.93331
43655,3.23089
43656,3.35672
43657,3.37923
43658,3.65098
43659,3.23359
43660,3.39782
43661,2.64152
43662,3.11488
43663,3.19404
43664,2.98921
43665,4.2214
43666,2.73751
43667,4.16735
43668,3.8265
43669,3.59586
43670,4.05331
43671,4.70203
43672,4.36596
43673,4.45961
43674,2.84416
43675,3.71031
43676,3.73645
43677,3.17767
43678,4.02958
43679,3.74739
43680,3.64302
43681,2.15064
43682,1.6743
43683,3.34613
43684,3.00714
43685,2.42724
43686,2.53967
43687,3.77605
43688,2.86275
43689,2.94957
43690,3.0749
43691,2.92797
43692,3.08623
43693,2.65744
43694,3.17322
43695,3.19797
43696,3.23044
43697,3.54984
43698,2.20443
43699,3.38271
43700,3.08597
43701,3.76087
43702,3.17701
43703,3.66137
43704,3.72454
43705,4.56385
43706,3.879
43707,2.97559
43708,3.39963
43709,3.03958
43710,3.28987
43711,2.88063
43712,3.51371
43713,2.90184
43714,3.67976
43715,3.23807
43716,3.75925
43717,4.07721
43718,3.37059
43719,4.04573
43720,2.91882
43721,3.3592
43722,3.60375
43723,3.56943
43724,4.17695
43725,3.92424
43726,4.20522
43727,4.15822
43728,3.78996
43729,3.52559
43730,3.9375
43731,3.98407
43732,3.20352
43733,3.84521
43734,3.33061
43735,3.30311
43736,3.88118
43737,3.65514
43738,3.95853
43739,4.14493
43740,4.43559
43741,4.11568
43742,4.78264
43743,4.90139
43744,1.95868
43745,4.08309
43746,3.56386
43747,1.81155
43748,3.60034
43749,3.03596
43750,4.73746
43751,4.3638
43752,3.63331
43753,3.71534
43754,4.52037
43755,4.36038
43756,4.39183
43757,4.76509
43758,4.74539
43759,2.89507
43760,3.84017
43761,4.21756
43762,4.30039
43763,3.79292
43764,3.87825
43765,4.56862
43766,3.89595
43767,4.27007
43768,4.37101
43769,4.80085
43770,5.0
43771,3.01851
43772,4.63539
43773,3.86939
43774,2.55576
43775,3.92168
43776,3.90827
43777,4.00184
43778,3.85819
43779,4.34763
43780,3.71115
43781,3.72435
43782,3.60036
43783,4.64427
43784,4.17014
43785,4.0278
43786,4.07295
43787,4.0708
43788,3.31549
43789,3.74515
43790,4.27539
43791,4.25774
43792,4.27971
43793,4.04332
43794,3.0505
43795,4.0147
43796,3.62576
43797,3.02311
43798,3.94796
43799,3.30292
43800,1.98116
43801,3.24934
43802,3.51907
43803,4.37693
43804,3.78221
43805,4.25179
43806,4.28272
43807,3.07479
43808,4.01403
43809,3.34548
43810,3.66522
43811,4.45773
43812,4.01703
43813,4.0689
43814,4.32899
43815,3.71631
43816,4.33804
43817,2.73576
43818,3.46838
43819,4.32588
43820,3.40443
43821,4.13524
43822,4.08098
43823,3.02133
43824,2.75887
43825,4.33639
43826,4.19842
43827,3.42158
43828,3.69164
43829,3.15939
43830,3.69612
43831,2.48175
43832,3.30832
43833,3.03431
43834,2.42341
43835,2.96689
43836,2.70077
43837,3.95939
43838,4.2196
43839,4.46906
43840,4.53857
43841,2.21947
43842,3.28653
43843,4.0657
43844,3.31695
43845,3.91918
43846,3.47233
43847,3.67967
43848,3.99559
43849,3.62804
43850,4.09753
43851,3.3051
43852,3.65653
43853,3.1947
43854,3.9756
43855,1.805
43856,3.3431
43857,2.21086
43858,2.20174
43859,2.4928
43860,2.80709
43861,3.26121
43862,3.49374
43863,2.61779
43864,3.24347
43865,3.18901
43866,3.58316
43867,1.85264
43868,2.94214
43869,3.28706
43870,1.0
43871,3.55223
43872,3.42807
43873,2.90808
43874,2.99347
43875,4.41096
43876,3.29076
43877,3.43918
43878,2.75568
43879,2.43942
43880,3.12346
43881,2.32058
43882,3.8166
43883,2.50461
43884,2.98253
43885,3.48049
43886,3.59199
43887,3.74383
43888,3.42992
43889,3.0583
43890,3.00793
43891,1.65472
43892,2.64696
43893,2.76983
43894,3.47433
43895,2.19512
43896,2.59386
43897,2.72943
43898,3.16056
43899,3.0929
43900,2.42447
43901,2.32491
43902,1.84558
43903,2.79221
43904,3.29735
43905,3.14184
43906,3.5992
43907,3.77527
43908,3.63716
43909,3.28454
43910,3.67462
43911,3.95767
43912,2.07794
43913,3.1596
43914,3.53763
43915,4.23205
43916,2.89615
43917,4.17313
43918,3.92363
43919,3.71081
43920,2.1196
43921,2.95058
43922,3.16561
43923,1.65472
43924,1.65472
43925,1.47083
43926,3.3187
43927,4.09903
43928,4.02216
43929,3.94916
43930,4.10234
43931,3.56251
43932,4.24335
43933,3.26862
43934,3.84804
43935,3.46443
43936,4.05787
43937,3.73233
43938,3.97204
43939,3.86366
43940,3.93577
43941,4.05966
43942,3.31512
43943,3.35897
43944,3.75099
43945,3.30497
43946,4.09578
43947,4.06123
43948,3.4326
43949,3.60104
43950,2.96615
43951,2.43244
43952,3.88638
43953,3.53887
43954,2.98768
43955,3.62431
43956,3.30726
43957,3.63316
43958,3.41475
43959,3.15044
43960,3.95831
43961,2.77249
43962,3.89169
43963,3.12223
43964,2.3867
43965,4.38533
43966,3.82508
43967,4.12373
43968,3.881
43969,3.97106
43970,3.47778
43971,2.57805
43972,4.28455
43973,3.24494
43974,2.48001
43975,4.4608
43976,3.20466
43977,3.51511
43978,3.24049
43979,4.51062
43980,3.45475
43981,4.28268
43982,3.04557
43983,3.32295
43984,4.02767
43985,4.1116
43986,3.39322
43987,3.80774
43988,3.63853
43989,3.60306
43990,3.25039
43991,3.49577
43992,3.37815
43993,3.17336
43994,3.49314
43995,3.3418
43996,3.38125
43997,4.03736
43998,3.64443
43999,3.80671
44000,3.44154
