TestDataID,Rating
60606,4.14026
60607,4.43638
60608,3.75667
60609,3.63551
60610,3.54116
60611,3.93242
60612,3.80112
60613,3.10304
60614,3.48325
60615,3.85441
60616,2.14221
60617,3.9439
60618,3.81576
60619,2.87897
60620,3.95326
60621,2.46512
60622,2.96993
60623,2.28645
60624,3.24947
60625,2.46915
60626,2.54683
60627,2.69156
60628,4.16401
60629,4.1991
60630,3.25139
60631,3.3922
60632,3.6866
60633,2.17053
60634,2.62777
60635,3.9811
60636,3.30193
60637,2.61041
60638,3.36349
60639,3.51079
60640,2.37977
60641,3.67486
60642,3.79754
60643,3.2908
60644,2.49507
60645,3.94694
60646,3.99853
60647,3.87332
60648,2.8386
60649,3.67239
60650,3.79172
60651,2.54115
60652,2.78188
60653,2.18377
60654,2.52677
60655,2.11883
60656,3.16827
60657,3.61005
60658,3.36325
60659,2.11119
60660,3.0289
60661,4.02839
60662,2.20255
60663,4.16749
60664,4.24195
60665,3.46262
60666,2.76744
60667,3.62162
60668,3.40775
60669,3.29291
60670,3.79122
60671,3.79926
60672,4.26401
60673,4.10876
60674,4.15977
60675,3.58196
60676,3.8856
60677,4.56756
60678,4.15231
60679,3.05934
60680,3.32721
60681,3.49494
60682,3.44606
60683,3.6374
60684,3.32721
60685,3.4214
60686,3.43262
60687,3.38799
60688,2.88341
60689,3.21691
60690,3.27935
60691,3.32208
60692,3.19024
60693,3.63888
60694,3.50696
60695,3.45455
60696,3.4764
60697,3.54267
60698,3.4768
60699,3.34015
60700,4.13813
60701,4.15351
60702,3.95396
60703,3.9729
60704,3.77063
60705,3.83778
60706,4.0278
60707,3.96542
60708,3.64492
60709,3.46829
60710,3.76994
60711,4.22859
60712,3.80713
60713,3.64347
60714,3.65891
60715,4.15183
60716,3.03904
60717,3.98289
60718,3.97601
60719,4.00941
60720,3.36585
60721,3.99958
60722,3.9677
60723,4.14599
60724,3.78659
60725,3.98623
60726,4.02999
60727,4.07349
60728,4.14424
60729,3.59933
60730,4.01844
60731,3.39017
60732,3.91666
60733,3.27205
60734,3.94143
60735,3.49166
60736,3.47372
60737,3.9346
60738,4.10586
60739,3.63995
60740,3.64147
60741,3.9847
60742,3.08591
60743,4.03432
60744,3.64013
60745,3.9878
60746,4.17662
60747,3.20216
60748,3.53633
60749,3.62061
60750,3.09409
60751,3.56711
60752,3.39322
60753,3.17507
60754,3.57289
60755,4.00302
60756,3.04436
60757,3.6247
60758,3.47335
60759,3.12791
60760,3.45747
60761,3.20069
60762,3.05737
60763,3.39244
60764,2.48844
60765,3.05753
60766,3.91853
60767,3.02653
60768,3.31536
60769,2.92627
60770,3.0361
60771,2.59807
60772,3.2664
60773,3.48812
60774,4.06823
60775,3.597
60776,3.6625
60777,3.61619
60778,3.7363
60779,2.99645
60780,3.81623
60781,3.43908
60782,3.8506
60783,3.57059
60784,3.66747
60785,2.51507
60786,3.4557
60787,3.71091
60788,2.23923
60789,3.20631
60790,3.84099
60791,3.82204
60792,3.04428
60793,4.10748
60794,4.09364
60795,2.97974
60796,3.79901
60797,2.16843
60798,3.22409
60799,3.56663
60800,3.23403
60801,3.92674
60802,3.51888
60803,3.71537
60804,3.80522
60805,2.41885
60806,3.97517
60807,3.89813
60808,3.91478
60809,3.70643
60810,3.20497
60811,3.11533
60812,3.77812
60813,3.21144
60814,3.33511
60815,3.39287
60816,3.60498
60817,4.09954
60818,4.0902
60819,4.30053
60820,3.8258
60821,2.90673
60822,3.72002
60823,4.16388
60824,3.78317
60825,3.98713
60826,4.00959
60827,3.91399
60828,3.54585
60829,4.07147
60830,3.92928
60831,4.04656
60832,3.99353
60833,4.04679
60834,3.63554
60835,3.54999
60836,3.45205
60837,3.21795
60838,4.45876
60839,3.54268
60840,3.48495
60841,3.05248
60842,3.18047
60843,2.57091
60844,3.44379
60845,3.80327
60846,3.75552
60847,3.70017
60848,2.46043
60849,3.72454
60850,2.45599
60851,2.84253
60852,2.71481
60853,3.22619
60854,2.56378
60855,3.72219
60856,3.54866
60857,3.62642
60858,3.41591
60859,3.38812
60860,3.36925
60861,3.5194
60862,3.69205
60863,3.63304
60864,3.60525
60865,3.59959
60866,3.28457
60867,3.4994
60868,3.60108
60869,3.63403
60870,3.6
60871,3.35575
60872,3.64217
60873,3.64714
60874,3.61883
60875,3.68021
60876,3.62273
60877,3.63347
60878,3.43174
60879,3.42149
60880,3.63077
60881,3.5792
60882,3.62112
60883,3.63078
60884,3.6998
60885,4.01635
60886,4.04501
60887,3.91295
60888,4.07613
60889,3.11769
60890,4.06397
60891,3.32558
60892,4.3095
60893,4.41913
60894,3.98282
60895,3.92815
60896,3.8687
60897,3.72427
60898,3.39869
60899,3.19723
60900,3.92525
60901,3.24825
60902,3.4685
60903,4.19637
60904,3.36599
60905,3.71551
60906,3.9722
60907,3.34456
60908,2.82851
60909,3.74844
60910,3.9833
60911,4.01079
60912,4.01673
60913,4.14384
60914,3.75694
60915,3.17445
60916,3.60154
60917,4.53514
60918,3.34094
60919,4.04586
60920,3.26548
60921,3.19084
60922,3.40523
60923,3.39769
60924,3.28625
60925,4.12808
60926,4.25173
60927,3.95193
60928,4.12351
60929,3.63985
60930,4.24726
60931,4.18704
60932,3.09404
60933,4.16799
60934,3.47557
60935,4.20713
60936,4.21294
60937,4.3148
60938,4.15309
60939,4.15061
60940,3.9502
60941,3.6433
60942,4.49066
60943,4.5097
60944,4.4731
60945,4.60797
60946,4.45436
60947,4.38189
60948,4.43666
60949,4.39844
60950,4.38084
60951,4.16572
60952,4.41267
60953,4.42743
60954,3.90367
60955,3.41651
60956,2.53046
60957,3.1573
60958,3.36786
60959,3.31055
60960,3.48213
60961,3.97412
60962,3.24144
60963,3.62557
60964,2.5862
60965,3.13823
60966,2.09009
60967,2.85995
60968,3.42043
60969,3.47354
60970,3.99116
60971,3.39796
60972,3.17059
60973,3.9859
60974,2.48142
60975,3.71845
60976,2.08302
60977,3.10735
60978,2.42518
60979,3.27668
60980,2.97229
60981,3.3291
60982,2.85605
60983,3.36779
60984,2.23415
60985,2.73735
60986,3.55711
60987,3.91917
60988,2.58957
60989,2.31948
60990,3.07768
60991,3.87107
60992,3.19365
60993,3.4052
60994,3.22541
60995,3.27668
60996,3.02045
60997,3.87762
60998,2.94051
60999,3.23712
61000,2.41518
61001,2.59338
61002,3.83399
61003,2.16323
61004,2.12669
61005,3.37978
61006,3.56575
61007,3.30728
61008,3.39215
61009,3.7684
61010,3.24041
61011,3.065
61012,3.28262
61013,2.40177
61014,2.02517
61015,2.01931
61016,2.2383
61017,2.05185
61018,2.62492
61019,2.40694
61020,3.31173
61021,3.2121
61022,3.26763
61023,3.54167
61024,2.72353
61025,3.90218
61026,3.59968
61027,3.22668
61028,2.96077
61029,3.76896
61030,3.89279
61031,3.35086
61032,4.36855
61033,4.3562
61034,4.66517
61035,4.12954
61036,4.52436
61037,4.15338
61038,4.12872
61039,4.24613
61040,3.45898
61041,4.16196
61042,3.37874
61043,4.22217
61044,4.23375
61045,4.13261
61046,4.07331
61047,4.16017
61048,4.17138
61049,2.6317
61050,4.11128
61051,4.37739
61052,3.23127
61053,4.44176
61054,4.33645
61055,3.95754
61056,3.92852
61057,3.88377
61058,4.21421
61059,3.86362
61060,4.28928
61061,4.29109
61062,3.96239
61063,4.13976
61064,4.22617
61065,3.10024
61066,4.16119
61067,4.37804
61068,4.45664
61069,3.89342
61070,4.12112
61071,4.45371
61072,4.39851
61073,4.54613
61074,2.71229
61075,3.02713
61076,3.04057
61077,2.95601
61078,2.23068
61079,3.42793
61080,3.05959
61081,3.96984
61082,3.53612
61083,2.83599
61084,3.26652
61085,3.28147
61086,2.91527
61087,2.82251
61088,2.46322
61089,4.03964
61090,4.43702
61091,4.41195
61092,4.43107
61093,4.4473
61094,4.17135
61095,4.46132
61096,4.39589
61097,4.58171
61098,4.06922
61099,3.95586
61100,4.16625
61101,4.38681
61102,4.20261
61103,3.54847
61104,4.403
61105,4.51144
61106,4.24168
61107,4.42259
61108,4.50462
61109,4.34803
61110,4.49639
61111,4.40291
61112,4.11732
61113,4.37462
61114,4.37346
61115,4.37926
61116,4.46903
61117,4.54874
61118,4.40171
61119,4.4247
61120,4.44863
61121,4.37574
61122,4.35011
61123,4.51518
61124,2.62923
61125,2.6034
61126,3.50476
61127,3.13633
61128,3.36907
61129,3.01277
61130,2.84944
61131,2.75754
61132,2.66024
61133,3.36039
61134,2.63044
61135,3.39178
61136,2.59515
61137,3.31615
61138,2.76185
61139,2.92953
61140,3.21394
61141,3.00076
61142,2.94993
61143,3.3217
61144,3.20244
61145,2.46426
61146,3.12181
61147,3.45399
61148,2.21675
61149,2.21281
61150,2.43751
61151,3.27518
61152,3.18719
61153,2.80656
61154,2.781
61155,3.28208
61156,3.71275
61157,2.92981
61158,3.52746
61159,3.75326
61160,3.04996
61161,3.15491
61162,2.4037
61163,2.20621
61164,2.14598
61165,3.57326
61166,3.14355
61167,3.26991
61168,3.147
61169,2.92151
61170,2.89684
61171,3.15385
61172,2.46259
61173,3.42263
61174,2.99655
61175,3.20701
61176,2.1877
61177,3.87542
61178,2.53467
61179,2.46688
61180,3.50894
61181,2.66028
61182,3.12316
61183,4.07872
61184,3.95552
61185,3.73654
61186,3.97727
61187,3.9082
61188,3.7542
61189,3.93028
61190,3.67901
61191,4.07098
61192,3.74638
61193,3.58421
61194,3.17715
61195,3.19742
61196,3.89818
61197,4.11642
61198,3.93575
61199,3.89413
61200,3.98495
61201,4.34383
61202,3.22527
61203,3.2934
61204,3.03676
61205,4.20529
61206,3.35465
61207,3.57672
61208,3.3451
61209,2.98409
61210,4.36963
61211,3.39664
61212,4.20672
61213,3.98328
61214,2.6224
61215,3.66112
61216,4.08641
61217,3.42123
61218,3.94732
61219,3.20605
61220,3.29588
61221,3.19554
61222,3.94591
61223,3.43287
61224,3.60432
61225,4.16524
61226,4.03478
61227,2.74007
61228,3.22292
61229,3.67779
61230,2.87245
61231,3.47815
61232,3.09783
61233,3.62308
61234,3.24419
61235,3.25008
61236,2.34777
61237,3.90265
61238,3.2735
61239,2.85913
61240,4.0279
61241,2.75972
61242,4.05024
61243,3.80234
61244,3.30114
61245,2.56958
61246,2.87046
61247,3.01876
61248,4.19614
61249,3.43442
61250,3.94483
61251,4.03875
61252,3.52786
61253,3.97282
61254,2.73971
61255,3.67234
61256,3.23957
61257,3.47345
61258,4.14057
61259,3.76953
61260,2.19789
61261,3.93654
61262,2.72135
61263,2.90969
61264,3.05577
61265,3.66083
61266,3.61969
61267,3.4064
61268,3.91501
61269,3.75053
61270,4.25317
61271,4.07036
61272,3.9476
61273,2.96211
61274,3.80668
61275,3.31933
61276,4.03845
61277,3.83313
61278,3.99837
61279,3.5322
61280,3.92397
61281,4.00669
61282,3.80336
61283,4.0088
61284,3.52296
61285,3.94049
61286,4.159
61287,3.83978
61288,3.68505
61289,3.81651
61290,3.60315
61291,3.97028
61292,4.12866
61293,4.25779
61294,3.79613
61295,3.8255
61296,3.92863
61297,3.60785
61298,4.34233
61299,4.03169
61300,3.94455
61301,3.92681
61302,4.11376
61303,3.80065
61304,3.69673
61305,4.34019
61306,4.00276
61307,4.16703
61308,4.07008
61309,4.26334
61310,4.07454
61311,4.19968
61312,4.14888
61313,2.51082
61314,3.99238
61315,3.6568
61316,3.41099
61317,4.11823
61318,3.44365
61319,4.05912
61320,3.94908
61321,3.55527
61322,3.9899
61323,4.37603
61324,4.00996
61325,4.03182
61326,3.82704
61327,4.03893
61328,4.05852
61329,3.95924
61330,4.44155
61331,3.69693
61332,3.7963
61333,3.57708
61334,3.20607
61335,3.66599
61336,3.02947
61337,4.12348
61338,4.18517
61339,3.74672
61340,3.10237
61341,3.62979
61342,4.17724
61343,4.13425
61344,4.1902
61345,3.88595
61346,3.97519
61347,4.11254
61348,2.40629
61349,2.58369
61350,3.36756
61351,2.20995
61352,2.07216
61353,3.39591
61354,2.47219
61355,2.80774
61356,4.47387
61357,4.55729
61358,3.21052
61359,4.44996
61360,4.33646
61361,3.83528
61362,4.00638
61363,3.88282
61364,3.54295
61365,3.92349
61366,4.20433
61367,3.13753
61368,3.2614
61369,4.01872
61370,2.9899
61371,2.46165
61372,3.47646
61373,3.19017
61374,3.55402
61375,3.98961
61376,3.53166
61377,3.82466
61378,3.27071
61379,3.44839
61380,3.58426
61381,3.92433
61382,3.88924
61383,2.18316
61384,3.12997
61385,4.48635
61386,4.46489
61387,4.4499
61388,4.41784
61389,4.43611
61390,3.01748
61391,3.9862
61392,4.40971
61393,4.37578
61394,4.24358
61395,4.45793
61396,4.41071
61397,4.13038
61398,4.50044
61399,4.28636
61400,3.91661
61401,4.23692
61402,4.3497
61403,4.2465
61404,4.25526
61405,4.19926
61406,4.38565
61407,4.46912
61408,3.65644
61409,4.60278
61410,3.61204
61411,4.05666
61412,3.84602
61413,3.94426
61414,4.1231
61415,3.71597
61416,3.50359
61417,4.13703
61418,4.18773
61419,2.95754
61420,3.98203
61421,3.60178
61422,3.97996
61423,4.00014
61424,3.86327
61425,3.07124
61426,4.15089
61427,3.36192
61428,2.52097
61429,4.1289
61430,3.43754
61431,3.04373
61432,3.22041
61433,3.96006
61434,3.3304
61435,3.38974
61436,3.53043
61437,3.69362
61438,4.20171
61439,3.45119
61440,3.74416
61441,3.99018
61442,3.74522
61443,3.91569
61444,4.03041
61445,3.20883
61446,3.3812
61447,2.8013
61448,4.11728
61449,3.73806
61450,3.92989
61451,3.32908
61452,3.80999
61453,3.63998
61454,3.76679
61455,4.2554
61456,3.91875
61457,4.01357
61458,3.36586
61459,2.97404
61460,4.07278
61461,3.71802
61462,3.82189
61463,2.51377
61464,3.98963
61465,3.04634
61466,3.6422
61467,3.98297
61468,3.38483
61469,3.45358
61470,3.77259
61471,3.68236
61472,3.85503
61473,2.89864
61474,3.47548
61475,3.93891
61476,3.94196
61477,4.07573
61478,3.66883
61479,3.99657
61480,3.84097
61481,4.04114
61482,4.09939
61483,4.04157
61484,4.07729
61485,3.80921
61486,3.94505
61487,4.17332
61488,4.14048
61489,4.2987
61490,2.68325
61491,4.29912
61492,3.85329
61493,4.3135
61494,4.29164
61495,4.16383
61496,4.24403
61497,2.82619
61498,3.48875
61499,3.32975
61500,3.85758
61501,3.0554
61502,3.69221
61503,3.69024
61504,3.14227
61505,3.86327
61506,3.72778
61507,2.93825
61508,3.70825
61509,2.91159
61510,2.96279
61511,3.12686
61512,3.96337
61513,2.99344
61514,3.79918
61515,3.94763
61516,3.92957
61517,3.15069
61518,2.89927
61519,4.39067
61520,3.43328
61521,3.38509
61522,3.94963
61523,3.50918
61524,4.00252
61525,3.82754
61526,3.33853
61527,3.2866
61528,3.92106
61529,3.62218
61530,3.46954
61531,3.91104
61532,3.91542
61533,3.98461
61534,3.64003
61535,3.98576
61536,4.42493
61537,4.47717
61538,3.94682
61539,4.05975
61540,4.50889
61541,4.70148
61542,3.9832
61543,3.26985
61544,3.60883
61545,3.82697
61546,3.7602
61547,3.46982
61548,3.50148
61549,3.54761
61550,3.17544
61551,3.52827
61552,3.72655
61553,3.64572
61554,3.35827
61555,3.90217
61556,3.34869
61557,3.9924
61558,3.97398
61559,3.43472
61560,3.7841
61561,4.03271
61562,3.2967
61563,3.78993
61564,3.54952
61565,3.14055
61566,3.76468
61567,3.9838
61568,3.66907
61569,3.64995
61570,3.38036
61571,4.02677
61572,3.83092
61573,3.48579
61574,3.13549
61575,3.78525
61576,3.25753
61577,3.23231
61578,3.63929
61579,4.06575
61580,3.63994
61581,3.03161
61582,3.72001
61583,3.8885
61584,4.00234
61585,3.29425
61586,3.26652
61587,3.63487
61588,3.70659
61589,3.1725
61590,3.97627
61591,4.02294
61592,4.02105
61593,4.07699
61594,4.00038
61595,2.79647
61596,3.49088
61597,3.27487
61598,2.2924
61599,3.1436
61600,4.15692
61601,3.99608
61602,2.93634
61603,4.39317
61604,3.25609
61605,3.86696
61606,3.25604
61607,3.91134
61608,3.56269
61609,3.54887
61610,4.11136
61611,3.76935
61612,3.82696
61613,3.68101
61614,3.8461
61615,4.52595
61616,3.34518
61617,3.4394
61618,3.064
61619,3.90412
61620,3.01886
61621,3.9577
61622,3.99732
61623,4.46775
61624,4.2224
61625,4.01936
61626,3.77039
61627,4.2935
61628,3.46175
61629,3.75989
61630,2.42208
61631,3.84701
61632,4.32832
61633,4.43994
61634,4.27199
61635,3.53069
61636,4.18241
61637,3.16038
61638,3.98299
61639,3.53004
61640,3.53898
61641,3.85564
61642,3.3848
61643,2.51011
61644,3.75675
61645,4.01274
61646,3.32334
61647,4.10591
61648,3.3117
61649,3.99702
61650,4.09027
61651,2.48736
61652,3.34073
61653,3.11198
61654,3.92323
61655,4.08864
61656,2.72084
61657,3.28579
61658,3.35019
61659,4.24876
61660,3.37946
61661,3.60035
61662,3.89971
61663,3.3962
61664,3.92062
61665,3.88432
61666,3.51179
61667,3.20134
61668,3.8904
61669,3.13906
61670,3.62148
61671,3.85828
61672,3.72315
61673,4.04554
61674,3.47927
61675,3.7929
61676,3.52799
61677,3.85576
61678,3.85209
61679,3.64624
61680,3.89263
61681,3.71744
61682,4.18219
61683,4.11017
61684,3.93282
61685,3.68129
61686,3.73882
61687,3.60757
61688,3.20288
61689,3.88704
61690,3.5163
61691,3.61234
61692,3.76302
61693,3.40464
61694,3.37178
61695,3.74046
61696,3.50797
61697,3.44874
61698,3.72572
61699,3.61074
61700,3.09541
61701,3.45077
61702,3.07862
61703,3.6333
61704,3.28736
61705,3.58516
61706,3.29277
61707,3.71146
61708,3.8251
61709,3.66773
61710,3.54493
61711,2.62086
61712,3.34019
61713,3.51387
61714,3.39002
61715,3.69577
61716,3.41972
61717,3.14922
61718,3.25281
61719,3.29296
61720,2.87523
61721,3.68229
61722,3.37741
61723,3.65685
61724,3.79267
61725,3.10915
61726,3.37119
61727,3.22728
61728,3.32727
61729,3.3941
61730,3.4824
61731,3.07012
61732,3.10723
61733,3.45968
61734,3.33503
61735,3.50917
61736,3.30035
61737,3.25307
61738,4.04963
61739,3.84698
61740,3.7483
61741,4.01542
61742,3.44433
61743,3.6217
61744,3.43715
61745,3.53226
61746,3.64683
61747,3.79806
61748,3.63454
61749,3.53623
61750,3.6751
61751,3.67698
61752,3.75375
61753,3.91517
61754,3.97402
61755,3.95164
61756,4.40352
61757,3.76444
61758,4.40042
61759,2.74505
61760,3.06956
61761,3.03716
61762,4.03023
61763,3.64972
61764,3.98316
61765,4.17386
61766,3.07635
61767,3.64116
61768,2.85407
61769,4.07692
61770,3.58524
61771,2.98741
61772,3.65839
61773,3.58762
61774,2.78553
61775,3.87879
61776,3.7351
61777,3.58292
61778,3.97874
61779,3.36401
61780,3.24395
61781,3.61771
61782,4.05408
61783,2.98853
61784,4.00039
61785,3.27909
61786,4.02445
61787,3.59108
61788,3.52831
61789,3.3069
61790,3.86886
61791,3.64295
61792,3.9449
61793,3.83868
61794,2.77942
61795,3.81196
61796,3.24742
61797,3.24208
61798,3.21087
61799,4.09719
61800,3.95663
61801,3.84636
61802,3.94919
61803,3.66302
61804,3.51903
61805,2.99627
61806,3.61255
61807,3.77061
61808,3.3048
61809,3.43373
61810,3.95529
61811,3.94819
61812,3.60605
61813,2.96941
61814,3.50557
61815,4.00416
61816,3.80675
61817,3.62585
61818,3.67076
61819,3.19852
61820,3.92106
61821,3.8345
61822,3.13939
61823,3.75676
61824,4.04345
61825,3.96923
61826,2.7518
61827,3.48521
61828,2.92618
61829,3.49296
61830,3.30235
61831,3.14373
61832,3.80835
61833,3.033
61834,3.22823
61835,3.21851
61836,4.11791
61837,3.32038
61838,3.20633
61839,3.42394
61840,3.38019
61841,3.59956
61842,3.99909
61843,3.81073
61844,3.74521
61845,3.29259
61846,2.74544
61847,3.70203
61848,3.17676
61849,2.82241
61850,3.48277
61851,3.66682
61852,2.96592
61853,3.77085
61854,3.22027
61855,3.99
61856,2.90349
61857,3.20739
61858,4.06057
61859,2.92389
61860,3.90588
61861,3.35027
61862,2.75062
61863,3.73816
61864,3.18754
61865,2.54818
61866,3.23546
61867,3.89693
61868,3.48775
61869,3.00912
61870,2.1982
61871,3.92926
61872,3.02386
61873,2.33117
61874,2.68221
61875,3.43972
61876,2.7715
61877,2.74001
61878,3.24336
61879,2.39505
61880,2.54595
61881,3.41404
61882,3.98833
61883,3.389
61884,3.42231
61885,4.1716
61886,3.47456
61887,2.51977
61888,2.65101
61889,3.07887
61890,3.21808
61891,2.93004
61892,3.44381
61893,3.81391
61894,3.94898
61895,3.21228
61896,3.04474
61897,3.86597
61898,2.98628
61899,2.81806
61900,2.53739
61901,4.11236
61902,3.13426
61903,3.87102
61904,3.74384
61905,3.71857
61906,4.08557
61907,4.09232
61908,3.56222
61909,3.90422
61910,4.11464
61911,3.85691
61912,4.40331
61913,3.7134
61914,4.01723
61915,3.97436
61916,2.57983
61917,4.19688
61918,4.01458
61919,3.77464
61920,4.00404
61921,2.98622
61922,3.22539
61923,3.36242
61924,3.32882
61925,3.71604
61926,3.75523
61927,4.33487
61928,3.78546
61929,4.05107
61930,4.01762
61931,4.01741
61932,3.30624
61933,4.02554
61934,3.05764
61935,3.94301
61936,3.88523
61937,3.64291
61938,2.81338
61939,3.39025
61940,4.10917
61941,3.7803
61942,4.00128
61943,3.58884
61944,3.82314
61945,4.24909
61946,4.20547
61947,4.31669
61948,4.22099
61949,3.44957
61950,3.78163
61951,4.2676
61952,3.23935
61953,2.74259
61954,2.25433
61955,2.14707
61956,3.07429
61957,2.54431
61958,3.96279
61959,3.60726
61960,2.32437
61961,3.88436
61962,2.03362
61963,3.7717
61964,3.63904
61965,3.53323
61966,3.5943
61967,3.15616
61968,3.5751
61969,3.48268
61970,3.32537
61971,3.65109
61972,3.5827
61973,3.32783
61974,3.6566
61975,3.36045
61976,3.56217
61977,3.7138
61978,3.59573
61979,3.01131
61980,3.30515
61981,3.16979
61982,3.33861
61983,3.74552
61984,3.64433
61985,3.65801
61986,3.10649
61987,3.97923
61988,3.77402
61989,4.23185
61990,4.2237
61991,4.01961
61992,3.76716
61993,3.54172
61994,4.24174
61995,3.87203
61996,4.2774
61997,3.78744
61998,3.52531
61999,3.39363
62000,3.3512
62001,4.28886
62002,3.99165
62003,4.05422
62004,2.98744
62005,3.28579
62006,3.79131
62007,3.52893
62008,2.16839
62009,4.11084
62010,3.87364
62011,4.16667
62012,4.00978
62013,4.16603
62014,4.11833
62015,3.83156
62016,3.90578
62017,4.29101
62018,2.27275
62019,2.7339
62020,2.59057
62021,3.37965
62022,3.39297
62023,3.28162
62024,3.68204
62025,3.89292
62026,3.143
62027,3.8961
62028,4.11979
62029,4.11384
62030,3.0955
62031,2.96541
62032,3.66021
62033,3.34098
62034,3.17953
62035,4.27484
62036,2.77045
62037,3.03246
62038,3.59003
62039,2.91938
62040,4.06771
62041,2.94213
62042,3.27489
62043,3.13861
62044,3.22496
62045,3.56438
62046,3.76938
62047,3.7727
62048,4.01407
62049,3.33186
62050,3.72489
62051,4.02435
62052,3.87289
62053,3.6999
62054,3.44901
62055,3.61681
62056,4.06449
62057,4.04641
62058,4.12232
62059,4.06722
62060,3.32516
62061,4.04941
62062,3.92564
62063,4.4628
62064,4.53904
62065,3.20851
62066,3.10725
62067,3.31364
62068,4.17696
62069,3.98338
62070,4.47839
62071,3.84841
62072,3.55715
62073,3.38491
62074,3.72939
62075,3.49523
62076,3.3618
62077,3.33567
62078,2.87555
62079,3.58106
62080,2.97521
62081,3.44487
62082,3.76945
62083,3.99617
62084,3.68254
62085,3.02726
62086,3.84091
62087,3.74828
62088,4.1747
62089,3.08634
62090,3.04195
62091,3.26236
62092,2.88095
62093,3.10759
62094,3.63406
62095,3.2217
62096,3.11081
62097,3.29837
62098,3.25138
62099,4.00442
62100,3.97351
62101,3.9948
62102,3.82159
62103,4.03009
62104,4.08033
62105,3.90931
62106,4.10519
62107,3.76686
62108,4.1019
62109,4.20299
62110,2.98642
62111,3.37303
62112,3.92818
62113,3.00256
62114,3.26654
62115,3.31793
62116,3.71496
62117,3.09513
62118,3.6926
62119,3.68399
62120,3.69616
62121,3.14876
62122,3.53243
62123,3.55826
62124,3.22473
62125,3.27928
62126,3.04217
62127,3.5332
62128,3.27839
62129,3.49429
62130,4.00294
62131,3.31236
62132,4.15694
62133,4.06828
62134,3.30426
62135,3.65163
62136,3.84473
62137,3.60944
62138,3.36553
62139,3.32653
62140,3.24839
62141,3.04654
62142,3.47949
62143,3.44126
62144,3.94764
62145,3.24119
62146,3.89791
62147,3.63465
62148,3.9673
62149,3.86292
62150,3.98366
62151,3.15818
62152,3.69564
62153,3.67197
62154,3.18761
62155,3.44027
62156,3.92172
62157,3.55171
62158,4.05645
62159,3.75218
62160,4.0908
62161,3.31585
62162,4.11631
62163,4.30177
62164,4.22515
62165,3.4484
62166,4.25237
62167,4.17742
62168,3.24876
62169,3.74455
62170,3.77502
62171,3.94988
62172,3.93054
62173,3.04039
62174,3.01555
62175,3.45091
62176,3.96347
62177,2.85687
62178,3.13913
62179,3.46324
62180,4.07063
62181,3.74801
62182,4.26888
62183,2.94099
62184,4.02619
62185,3.72063
62186,3.91974
62187,4.01672
62188,3.23041
62189,3.8845
62190,4.03872
62191,3.69734
62192,4.07788
62193,3.22619
62194,3.39317
62195,4.01329
62196,3.91066
62197,3.49241
62198,2.97752
62199,3.05769
62200,3.4718
62201,2.76938
62202,3.43759
62203,2.45605
62204,3.42314
62205,3.09151
62206,3.10191
62207,3.09715
62208,3.689
62209,3.48699
62210,3.58367
62211,2.56367
62212,3.39145
62213,3.92437
62214,3.46431
62215,2.66188
62216,2.81137
62217,3.13821
62218,3.26033
62219,3.06294
62220,2.59176
62221,3.54699
62222,2.93456
62223,3.74889
62224,3.36552
62225,3.68833
62226,3.44267
62227,2.69348
62228,3.54569
62229,2.26399
62230,3.91541
62231,3.38417
62232,3.39996
62233,3.34059
62234,3.15171
62235,3.34438
62236,3.35887
62237,3.32208
62238,3.33748
62239,3.4239
62240,3.33059
62241,3.14461
62242,3.24509
62243,3.48332
62244,3.52177
62245,3.90344
62246,3.81596
62247,2.63534
62248,3.6682
62249,4.05568
62250,3.61415
62251,3.62514
62252,3.16541
62253,3.15605
62254,4.11273
62255,3.83973
62256,3.39489
62257,3.2217
62258,2.66139
62259,3.6869
62260,3.54562
62261,3.14926
62262,3.61665
62263,3.65287
62264,3.99912
62265,3.87622
62266,3.83545
62267,3.11576
62268,3.90146
62269,3.35255
62270,4.42891
62271,4.185
62272,4.39381
62273,3.62379
62274,4.14812
62275,3.85708
62276,4.21612
62277,3.64895
62278,3.80284
62279,2.94596
62280,3.9597
62281,3.60644
62282,3.30907
62283,3.65314
62284,3.19858
62285,3.57947
62286,4.41433
62287,3.50505
62288,3.78789
62289,4.10213
62290,4.14752
62291,3.95831
62292,3.30551
62293,3.21378
62294,4.0877
62295,3.38291
62296,4.13105
62297,3.52327
62298,4.03218
62299,3.43761
62300,3.84997
62301,3.64974
62302,3.7369
62303,3.81829
62304,2.93175
62305,4.13874
62306,3.94094
62307,4.15911
62308,3.24077
62309,4.23199
62310,4.05006
62311,3.99391
62312,3.96972
62313,4.26696
62314,3.31543
62315,3.94623
62316,4.26423
62317,3.96381
62318,3.96741
62319,4.01876
62320,3.91845
62321,4.06492
62322,3.30578
62323,3.95152
62324,3.62508
62325,3.98495
62326,4.41762
62327,4.39676
62328,4.07985
62329,3.43376
62330,3.99985
62331,4.4536
62332,3.66239
62333,4.00046
62334,4.38856
62335,4.43221
62336,4.25292
62337,4.45213
62338,3.72317
62339,4.38613
62340,4.251
62341,4.2913
62342,4.40008
62343,3.7823
62344,4.03895
62345,3.47618
62346,3.37922
62347,3.2985
62348,3.74094
62349,3.65346
62350,4.41217
62351,4.16737
62352,4.08792
62353,3.18421
62354,3.75375
62355,3.92054
