TestDataID,Rating
62305,4.02154
62306,3.86074
62307,4.14703
62308,3.40197
62309,3.89478
62310,3.75845
62311,3.59292
62312,3.63617
62313,4.33311
62314,3.3488
62315,3.68486
62316,4.17536
62317,3.89759
62318,3.99886
62319,4.1089
62320,3.90914
62321,3.90668
62322,3.32115
62323,3.90733
62324,3.73039
62325,4.24386
62326,4.49532
62327,4.06299
62328,4.0845
62329,3.0967
62330,4.18571
62331,4.36299
62332,3.55869
62333,4.08052
62334,4.58235
62335,4.41553
62336,3.80093
62337,4.38595
62338,3.77033
62339,4.59745
62340,4.19616
62341,4.19854
62342,4.52626
62343,3.82692
62344,4.2019
62345,3.57157
62346,3.29272
62347,3.42515
62348,3.88214
62349,3.7409
62350,4.02958
62351,4.27674
62352,3.83591
62353,3.40028
62354,3.58929
62355,3.5933
62356,3.56921
62357,3.91419
62358,3.83024
62359,3.83896
62360,3.78059
62361,3.97571
62362,3.55439
62363,3.5296
62364,3.7009
62365,3.53792
62366,4.06509
62367,3.35098
62368,3.84848
62369,3.39858
62370,3.81001
62371,3.5182
62372,3.80875
62373,3.75131
62374,4.00407
62375,3.24122
62376,3.71496
62377,3.80393
62378,3.91169
62379,3.48668
62380,3.8114
62381,3.58675
62382,3.65378
62383,3.79625
62384,3.5884
62385,3.69871
62386,3.76662
62387,3.71825
62388,4.04005
62389,4.18368
62390,4.4188
62391,3.99597
62392,4.3767
62393,3.68771
62394,4.02212
62395,4.23265
62396,4.23728
62397,4.2881
62398,4.48585
62399,4.07217
62400,4.03507
62401,2.50694
62402,2.53888
62403,1.67669
62404,2.75465
62405,3.76683
62406,2.03965
62407,1.89159
62408,1.11191
62409,1.68501
62410,3.47374
62411,2.75921
62412,4.03768
62413,2.00637
62414,2.918
62415,2.87053
62416,2.62625
62417,1.12181
62418,1.36289
62419,4.05414
62420,3.97546
62421,3.59341
62422,3.88132
62423,2.85709
62424,3.81753
62425,1.03645
62426,2.50677
62427,2.0076
62428,2.75072
62429,2.14843
62430,1.89754
62431,1.96339
62432,3.08208
62433,3.13367
62434,1.96666
62435,3.25074
62436,1.72192
62437,3.58123
62438,3.26133
62439,1.34528
62440,3.87925
62441,3.07878
62442,3.73755
62443,3.77152
62444,3.94996
62445,4.17114
62446,3.33031
62447,3.60389
62448,3.38111
62449,3.93268
62450,3.99021
62451,3.8087
62452,3.98445
62453,3.94466
62454,3.64411
62455,3.67222
62456,3.80489
62457,3.77502
62458,3.81565
62459,4.18911
62460,3.01958
62461,3.62337
62462,4.41485
62463,3.74587
62464,3.70838
62465,3.53711
62466,2.97536
62467,3.73292
62468,3.27662
62469,2.74009
62470,3.19117
62471,3.33219
62472,3.60953
62473,3.08891
62474,3.79157
62475,3.00342
62476,4.09971
62477,3.74437
62478,3.5
62479,4.13488
62480,3.66272
62481,3.78054
62482,3.75702
62483,3.89406
62484,3.34092
62485,3.08308
62486,2.50531
62487,3.46755
62488,3.64571
62489,3.84346
62490,3.75582
62491,3.11161
62492,2.04461
62493,3.61844
62494,2.34444
62495,3.86143
62496,3.95905
62497,2.88375
62498,2.15205
62499,3.28868
62500,1.84548
62501,3.20505
62502,3.59161
62503,3.48949
62504,3.01119
62505,3.68052
62506,2.95054
62507,4.25164
62508,2.2889
62509,4.14941
62510,3.3611
62511,2.28588
62512,3.17414
62513,3.62576
62514,4.03122
62515,3.42377
62516,3.14903
62517,3.18968
62518,3.5
62519,2.70285
62520,3.08811
62521,3.37848
62522,3.2922
62523,2.88019
62524,3.83512
62525,3.41045
62526,3.00743
62527,3.72159
62528,4.15601
62529,3.82217
62530,3.83136
62531,3.46197
62532,3.66478
62533,4.25177
62534,4.07518
62535,3.4213
62536,2.27823
62537,3.80144
62538,4.09933
62539,3.29998
62540,3.96516
62541,4.25498
62542,4.05605
62543,3.78377
62544,2.65688
62545,4.54446
62546,4.0995
62547,3.83269
62548,4.03877
62549,4.30255
62550,4.64807
62551,4.01775
62552,3.98081
62553,3.89651
62554,3.59433
62555,3.79957
62556,4.40562
62557,4.31983
62558,3.53484
62559,3.40212
62560,4.19934
62561,3.58898
62562,4.11655
62563,3.36841
62564,3.59898
62565,4.1209
62566,4.22476
62567,4.21883
62568,4.16663
62569,3.5646
62570,3.8851
62571,4.26684
62572,4.31863
62573,4.24784
62574,4.22291
62575,4.27523
62576,3.8057
62577,4.00684
62578,4.39401
62579,4.28874
62580,3.95622
62581,4.24463
62582,3.84546
62583,4.08699
62584,3.95579
62585,4.31449
62586,4.35439
62587,4.24267
62588,4.35835
62589,2.86034
62590,4.06992
62591,4.51093
62592,4.26249
62593,4.06365
62594,3.26551
62595,3.13841
62596,2.46525
62597,3.46429
62598,3.79182
62599,3.9015
62600,4.42929
62601,3.69692
62602,4.22897
62603,4.31842
62604,4.31181
62605,3.82322
62606,4.03362
62607,3.71535
62608,3.58126
62609,4.14546
62610,3.74907
62611,4.32063
62612,4.44528
62613,3.39117
62614,3.8604
62615,3.89781
62616,2.95264
62617,2.0368
62618,3.03585
62619,3.40538
62620,2.07854
62621,3.38701
62622,3.3443
62623,2.76262
62624,3.58578
62625,2.94758
62626,2.7788
62627,2.97411
62628,2.61132
62629,3.84734
62630,2.1953
62631,2.70409
62632,3.61703
62633,2.5972
62634,3.36819
62635,2.99086
62636,3.30181
62637,1.67954
62638,3.79378
62639,1.56979
62640,2.50764
62641,3.40353
62642,4.02703
62643,2.20953
62644,2.22556
62645,3.00511
62646,2.77947
62647,2.44352
62648,3.40967
62649,2.30468
62650,3.45922
62651,1.89056
62652,1.93794
62653,2.6223
62654,1.86562
62655,1.7566
62656,1.51878
62657,3.17096
62658,3.20509
62659,2.31737
62660,3.1046
62661,3.59839
62662,4.07479
62663,4.25586
62664,3.95968
62665,3.99853
62666,4.01317
62667,3.39774
62668,3.71675
62669,3.83675
62670,4.15764
62671,3.88093
62672,2.97637
62673,3.60358
62674,3.49989
62675,3.51234
62676,3.5112
62677,2.87198
62678,3.52132
62679,3.48459
62680,2.90083
62681,3.63802
62682,3.00115
62683,3.80629
62684,2.97587
62685,3.4765
62686,3.6445
62687,3.16373
62688,3.58802
62689,3.59309
62690,3.62396
62691,3.09452
62692,3.48894
62693,3.72434
62694,3.34687
62695,3.7766
62696,3.32816
62697,3.67367
62698,4.02569
62699,3.98953
62700,4.28372
62701,4.63448
62702,4.08574
62703,4.09992
62704,4.47559
62705,3.19591
62706,4.47291
62707,4.33035
62708,3.86373
62709,3.48389
62710,3.71844
62711,3.68395
62712,3.84281
62713,3.76281
62714,3.86143
62715,3.54645
62716,3.54301
62717,3.71604
62718,3.75124
62719,3.96151
62720,3.78314
62721,3.79389
62722,3.90435
62723,3.19811
62724,3.86386
62725,3.87686
62726,4.15599
62727,4.15254
62728,2.57882
62729,3.67368
62730,3.8977
62731,3.49822
62732,3.45895
62733,3.92259
62734,3.79365
62735,3.93626
62736,3.99203
62737,4.05672
62738,2.63429
62739,3.73218
62740,3.25148
62741,3.57823
62742,3.23078
62743,3.05532
62744,2.18774
62745,3.16148
62746,1.75323
62747,1.54858
62748,2.53975
62749,1.88865
62750,3.95834
62751,2.94049
62752,2.63683
62753,3.13508
62754,2.30425
62755,2.91874
62756,3.04999
62757,2.53164
62758,2.81601
62759,2.84913
62760,3.20205
62761,3.28721
62762,2.54533
62763,2.3531
62764,2.44898
62765,3.59246
62766,3.44359
62767,3.13044
62768,2.80838
62769,2.1636
62770,2.75035
62771,2.42933
62772,3.03467
62773,2.25852
62774,3.16145
62775,3.66011
62776,2.24309
62777,2.80231
62778,3.22914
62779,1.2671
62780,3.46882
62781,3.20028
62782,2.31688
62783,2.57111
62784,2.29224
62785,3.66872
62786,1.92079
62787,2.13832
62788,1.51824
62789,2.53544
62790,1.68171
62791,3.69408
62792,2.80236
62793,3.49873
62794,2.42421
62795,2.16963
62796,3.12854
62797,3.128
62798,3.23596
62799,2.5615
62800,2.21288
62801,2.88149
62802,2.90924
62803,3.14561
62804,3.13079
62805,1.77948
62806,1.91217
62807,2.77605
62808,3.06771
62809,3.40213
62810,3.30264
62811,3.01218
62812,3.20601
62813,2.9615
62814,2.91433
62815,2.60949
62816,3.06863
62817,3.3176
62818,2.06056
62819,1.53102
62820,3.70863
62821,3.7179
62822,3.63448
62823,3.5
62824,3.70695
62825,4.34962
62826,3.83009
62827,3.62068
62828,3.2345
62829,3.4409
62830,3.52834
62831,3.20428
62832,4.27653
62833,4.30114
62834,4.33066
62835,3.84824
62836,3.86239
62837,4.0338
62838,4.18493
62839,3.92578
62840,4.16346
62841,4.12684
62842,3.83776
62843,3.29435
62844,4.23124
62845,4.26096
62846,3.62837
62847,4.20606
62848,4.10079
62849,4.41056
62850,4.47768
62851,4.24451
62852,3.49232
62853,4.19061
62854,4.4376
62855,3.53418
62856,4.05962
62857,2.60138
62858,4.05229
62859,4.5145
62860,4.10846
62861,4.34112
62862,4.31707
62863,4.2756
62864,4.20366
62865,4.21817
62866,3.96359
62867,3.79622
62868,3.98874
62869,4.49273
62870,4.43296
62871,3.98181
62872,4.2934
62873,4.25002
62874,4.54997
62875,4.26028
62876,3.80781
62877,4.11544
62878,4.29219
62879,3.89859
62880,3.52741
62881,3.96253
62882,4.06089
62883,4.17189
62884,4.06515
62885,4.36979
62886,3.96411
62887,3.66391
62888,3.85318
62889,4.49878
62890,3.91684
62891,3.31714
62892,2.88287
62893,3.99847
62894,3.68736
62895,4.08751
62896,3.93126
62897,4.26238
62898,4.13608
62899,3.88048
62900,4.03968
62901,3.5617
62902,4.07244
62903,3.89963
62904,3.29929
62905,3.74637
62906,4.6719
62907,4.39159
62908,4.05132
62909,4.20429
62910,3.8926
62911,4.37082
62912,4.52515
62913,4.00508
62914,4.20385
62915,3.75624
62916,3.98422
62917,4.68267
62918,4.75513
62919,4.42618
62920,3.89213
62921,3.6753
62922,4.29229
62923,3.61021
62924,4.08659
62925,4.77829
62926,3.94807
62927,4.011
62928,4.75872
62929,3.93733
62930,2.86606
62931,3.24415
62932,2.91777
62933,3.4474
62934,3.38911
62935,3.29045
62936,2.98853
62937,3.87564
62938,4.39727
62939,3.69876
62940,3.80703
62941,2.62009
62942,4.35227
62943,3.89248
62944,3.65931
62945,3.84792
62946,3.98168
62947,3.8288
62948,3.38761
62949,3.48084
62950,3.83327
62951,3.80412
62952,3.32786
62953,3.06039
62954,3.465
62955,3.40825
62956,2.24559
62957,2.69448
62958,3.66142
62959,4.02455
62960,3.90978
62961,3.84969
62962,3.49774
62963,3.91
62964,4.13693
62965,3.32944
62966,3.55805
62967,3.56661
62968,3.12584
62969,3.20671
62970,3.45908
62971,3.74808
62972,3.12795
62973,3.80263
62974,4.09468
62975,3.95898
62976,3.30833
62977,3.5869
62978,3.05664
62979,3.85092
62980,3.42146
62981,3.66938
62982,4.01083
62983,3.36266
62984,3.84482
62985,4.60639
62986,3.6403
62987,2.96621
62988,3.42394
62989,3.47765
62990,3.92302
62991,3.85257
62992,4.16903
62993,4.33266
62994,3.736
62995,2.972
62996,2.0795
62997,4.04577
62998,3.65436
62999,3.02238
63000,3.5
63001,4.08488
63002,4.38277
63003,3.5
63004,4.21889
63005,3.83414
63006,3.52441
63007,2.75967
63008,3.60073
63009,2.65407
63010,2.41142
63011,3.34029
63012,3.2519
63013,2.68735
63014,4.04739
63015,3.32145
63016,1.63008
63017,2.84611
63018,1.94181
63019,3.40777
63020,2.74538
63021,1.92936
63022,2.89789
63023,3.45795
63024,3.76655
63025,2.47786
63026,3.74525
63027,2.34049
63028,2.75178
63029,3.89802
63030,3.8737
63031,3.68192
63032,3.67126
63033,3.55351
63034,4.26181
63035,4.14695
63036,3.92434
63037,4.04773
63038,4.20999
63039,3.67086
63040,4.25406
63041,4.19262
63042,3.91159
63043,3.80496
63044,3.9804
63045,4.05362
63046,4.05353
63047,4.22094
63048,3.61895
63049,3.87641
63050,4.06839
63051,4.05926
63052,4.10257
63053,4.29445
63054,4.12002
63055,4.15443
63056,4.14203
63057,3.44653
63058,3.55021
63059,3.98663
63060,4.02298
63061,2.98688
63062,2.87489
63063,3.60182
63064,4.05683
63065,3.17879
63066,3.56151
63067,3.92286
63068,4.15764
63069,3.92122
63070,4.0014
63071,3.53086
63072,4.3344
63073,3.46135
63074,4.09097
63075,3.52162
63076,3.36553
63077,4.37947
63078,4.04753
63079,3.83965
63080,3.9156
63081,3.66293
63082,4.01087
63083,3.50442
63084,3.45894
63085,3.49771
63086,3.51557
63087,3.53396
63088,4.04346
63089,3.83715
63090,3.9524
63091,3.83088
63092,3.9177
63093,3.61403
63094,3.89693
63095,3.78989
63096,3.4392
63097,3.35732
63098,3.43619
63099,3.64825
63100,3.36976
63101,3.67299
63102,2.98393
63103,3.17871
63104,4.53541
63105,4.54719
63106,3.74582
63107,4.17374
63108,3.74052
63109,4.37079
63110,2.60285
63111,2.79651
63112,3.37776
63113,4.30617
63114,2.9204
63115,3.92337
63116,3.48044
63117,3.63839
63118,2.65955
63119,3.34976
63120,3.52553
63121,3.17688
63122,3.38707
63123,3.43443
63124,3.34031
63125,3.08422
63126,2.98136
63127,2.91974
63128,3.57457
63129,2.99438
63130,2.55685
63131,2.80276
63132,3.03241
63133,3.41273
63134,4.08038
63135,4.30354
63136,4.06661
63137,2.78386
63138,3.0197
63139,2.14483
63140,2.79291
63141,3.45954
63142,3.49359
63143,3.0427
63144,4.20618
63145,3.91162
63146,2.45116
63147,3.46059
63148,3.37597
63149,3.03171
63150,2.95228
63151,2.32249
63152,1.7462
63153,2.46847
63154,4.09644
63155,3.97245
63156,2.38662
63157,3.15612
63158,4.02925
63159,3.25675
63160,3.1035
63161,3.64053
63162,4.15954
63163,3.69813
63164,3.018
63165,3.30538
63166,3.04284
63167,3.81186
63168,2.64457
63169,2.15397
63170,3.50604
63171,3.06487
63172,3.34463
63173,2.78424
63174,2.52035
63175,3.3913
63176,3.19967
63177,3.82749
63178,2.62193
63179,4.04694
63180,2.46366
63181,2.46318
63182,3.32051
63183,4.03234
63184,3.01316
63185,4.10161
63186,3.5
63187,3.5
63188,3.71817
63189,3.40661
63190,3.66462
63191,4.24018
63192,3.34993
63193,3.40523
63194,4.07539
63195,2.50212
63196,2.66513
63197,3.75652
63198,2.64934
63199,2.56732
63200,2.98513
63201,3.13197
63202,2.88727
63203,3.4408
63204,3.2435
63205,3.17874
63206,3.20277
63207,1.52213
63208,2.44921
63209,2.05005
63210,2.66127
63211,2.94004
63212,3.35856
63213,3.02809
63214,3.33725
63215,2.96027
63216,3.07345
63217,3.27703
63218,3.18804
63219,2.77304
63220,2.31848
63221,1.35011
63222,2.72424
63223,2.76811
63224,3.46574
63225,2.71834
63226,3.89799
63227,3.76921
63228,3.77082
63229,4.04025
63230,2.94777
63231,3.44707
63232,3.49687
63233,2.31253
63234,3.29327
63235,2.2469
63236,3.39357
63237,3.5687
63238,3.029
63239,3.46113
63240,3.45747
63241,2.49196
63242,3.29944
63243,2.83344
63244,3.2726
63245,2.22652
63246,1.50848
63247,2.63184
63248,3.64117
63249,3.04751
63250,3.01993
63251,3.46512
63252,3.59782
63253,3.71474
63254,2.75316
63255,3.54358
63256,3.54327
63257,3.68815
63258,3.21563
63259,3.51641
63260,3.81086
63261,2.23636
63262,2.77945
63263,2.77127
63264,2.92244
63265,3.10379
63266,1.55343
63267,3.30877
63268,3.31168
63269,3.33243
63270,2.80055
63271,3.59538
63272,2.6222
63273,2.4261
63274,2.41133
63275,3.89502
63276,3.37385
63277,3.81019
63278,3.83439
63279,2.89497
63280,2.9568
63281,3.74962
63282,3.88758
63283,3.74648
63284,4.51264
63285,4.69328
63286,3.58215
63287,4.44254
63288,4.0
63289,4.47906
63290,3.92841
63291,4.1771
63292,4.44147
63293,4.03163
63294,4.35719
63295,4.23327
63296,4.27725
63297,4.07812
63298,4.09091
63299,4.13092
63300,4.18248
63301,3.66941
63302,3.77908
63303,3.72934
63304,3.31252
63305,3.67371
63306,4.19757
63307,3.34624
63308,3.89274
63309,4.08592
63310,3.80527
63311,3.65992
63312,3.39701
63313,3.32037
63314,3.61363
63315,3.30935
63316,3.50194
63317,3.9274
63318,3.92664
63319,3.28743
63320,3.5392
63321,2.69283
63322,3.32612
63323,4.07482
63324,3.97015
63325,3.32673
63326,3.72854
63327,4.49484
63328,4.14438
63329,4.57569
63330,4.42255
63331,4.5021
63332,3.36918
63333,3.36015
63334,3.68887
63335,3.04699
63336,4.41143
63337,3.87025
63338,3.86364
63339,4.22848
63340,4.24012
63341,3.58044
63342,3.94023
63343,3.99452
63344,3.95733
63345,4.54954
63346,3.92109
63347,4.52737
63348,4.40475
63349,4.35733
63350,4.39982
63351,4.47187
63352,3.89329
63353,3.34936
63354,3.91945
63355,4.02257
63356,4.08074
63357,3.87815
63358,3.65249
63359,3.5291
63360,3.51682
63361,3.61994
63362,3.95929
63363,3.44373
63364,3.98178
63365,4.01465
63366,3.82947
63367,3.75707
63368,3.85262
63369,3.73294
63370,3.52382
63371,3.9237
63372,3.94078
63373,3.55056
63374,3.85815
63375,4.13296
63376,3.741
63377,3.80984
63378,3.78095
63379,3.75834
63380,3.75679
63381,3.14536
63382,3.95916
63383,3.9087
63384,3.74124
63385,3.45574
63386,3.10995
63387,3.40722
63388,3.69427
63389,3.66425
63390,3.88788
63391,3.60637
63392,3.96281
63393,3.47493
63394,4.27467
63395,4.05135
63396,3.77924
63397,3.22596
63398,3.79709
63399,4.04625
63400,3.84179
63401,4.38331
63402,3.64836
63403,4.23775
63404,4.73854
63405,4.24123
63406,4.38994
63407,4.19326
63408,4.75072
63409,3.30433
63410,3.5139
63411,2.3742
63412,2.46889
63413,3.5
63414,2.25857
63415,3.37853
63416,3.42367
63417,3.62054
63418,3.09871
63419,2.41046
63420,2.97671
63421,3.46449
63422,3.08819
63423,2.74781
63424,2.23069
63425,2.76442
63426,3.14952
63427,2.59222
63428,3.26064
63429,3.01523
63430,3.42863
63431,3.4371
63432,3.56598
63433,2.32131
63434,3.24038
63435,3.21098
63436,3.28902
63437,3.44288
63438,2.36657
63439,3.01044
63440,2.14908
63441,4.01507
63442,3.5
63443,3.24815
63444,3.31439
63445,3.0205
63446,3.29313
63447,2.82901
63448,3.16612
63449,2.36527
63450,3.65507
63451,3.47789
63452,3.47275
63453,2.97896
63454,2.67002
63455,2.15233
63456,3.02356
63457,3.40652
63458,3.17176
63459,3.01632
63460,3.55716
63461,3.12191
63462,2.88398
63463,2.01984
63464,2.48896
63465,3.08493
63466,3.56797
63467,3.46836
63468,2.59047
63469,3.13088
63470,2.52376
63471,3.96059
63472,3.40918
63473,3.36495
63474,3.32365
63475,2.29157
63476,3.5
63477,3.5
63478,2.99696
63479,2.70384
63480,2.71422
63481,3.54693
63482,3.78472
63483,3.67108
63484,3.99757
63485,3.66301
63486,3.60131
63487,2.92942
63488,3.51185
63489,2.76062
63490,4.03608
63491,3.32258
63492,3.50402
63493,3.89248
63494,4.12598
63495,3.46518
63496,2.83973
63497,3.62514
63498,3.49245
63499,3.18938
63500,3.77064
63501,3.60943
63502,2.95063
63503,4.03641
63504,3.26007
63505,3.85824
63506,3.78185
63507,4.02822
63508,3.68303
63509,3.88139
63510,4.01813
63511,3.97959
63512,4.09364
63513,3.77935
63514,3.77977
63515,4.07447
63516,3.89163
63517,3.74558
63518,3.56544
63519,3.57741
63520,3.8204
63521,4.09088
63522,3.78346
63523,3.87953
63524,3.8468
63525,3.93478
63526,3.61616
63527,3.884
63528,4.03502
63529,3.73078
63530,3.75949
63531,3.91944
63532,3.80217
63533,3.82404
63534,3.62307
63535,3.86594
63536,4.07357
63537,3.46
63538,3.75476
63539,3.73166
63540,3.82672
63541,3.82703
63542,4.03151
63543,3.23832
63544,3.66384
63545,4.02307
63546,3.63073
63547,3.94143
63548,3.72369
63549,3.92778
63550,4.0195
63551,3.68864
63552,3.7609
63553,3.53378
63554,3.62449
63555,3.84353
63556,4.28398
63557,3.81447
63558,3.94114
63559,3.64256
63560,3.66194
63561,3.73462
63562,4.06214
63563,3.37356
63564,3.80154
63565,3.90835
63566,3.8559
63567,3.94063
63568,3.95595
63569,3.64106
63570,3.98595
63571,4.01913
63572,3.55502
63573,3.59557
63574,3.74366
63575,3.94906
63576,3.81875
63577,3.83081
63578,3.66836
63579,4.02804
63580,4.2293
63581,3.89229
63582,3.69748
63583,3.75728
63584,4.21603
63585,3.8418
63586,3.93935
63587,3.85996
63588,3.82165
63589,3.8008
63590,3.75716
63591,4.10818
63592,3.34816
63593,3.2499
63594,3.5933
63595,3.14222
63596,2.92765
63597,3.39122
63598,3.47331
63599,3.05751
63600,3.4119
63601,3.90366
63602,3.16459
63603,3.17468
63604,2.77655
63605,2.97571
63606,3.64546
63607,3.11026
63608,3.05608
63609,3.63488
63610,2.63889
63611,3.3984
63612,3.45198
63613,2.29789
63614,2.25137
63615,3.86037
63616,2.91565
63617,2.92113
63618,2.96662
63619,2.96101
63620,3.4537
63621,3.11608
63622,3.47303
63623,3.08197
63624,3.79661
63625,3.44926
63626,3.42821
63627,2.3057
63628,2.97384
63629,3.14035
63630,3.36264
63631,3.57993
63632,2.4139
63633,3.29225
63634,3.5057
63635,3.1123
63636,3.76774
63637,2.89828
63638,3.27107
63639,3.705
63640,2.7655
63641,3.6044
63642,3.44666
63643,2.89384
63644,2.36749
63645,3.32479
63646,3.3991
63647,2.46277
63648,3.10355
63649,3.35536
63650,3.59732
63651,2.87857
63652,2.29825
63653,2.66247
63654,2.9945
63655,2.56899
63656,3.30951
63657,3.32789
63658,3.14808
63659,3.03828
63660,2.56597
63661,3.36411
63662,3.82857
63663,2.20679
63664,3.43734
63665,3.46544
63666,2.75395
63667,3.66316
63668,3.45891
63669,3.55774
63670,3.75244
63671,3.51043
63672,3.23213
63673,2.39817
63674,2.70138
63675,3.5
63676,3.53268
63677,2.28698
63678,2.45908
63679,4.13285
63680,2.86748
63681,3.09378
63682,3.9452
63683,3.29742
63684,3.35361
63685,2.94765
63686,3.82652
63687,3.82335
63688,3.59871
63689,3.6992
63690,3.32151
63691,2.51152
63692,1.90082
63693,1.52085
63694,2.7746
63695,3.05172
63696,3.31241
63697,2.50238
63698,3.11166
63699,1.89357
63700,2.70684
63701,2.96725
63702,3.12055
63703,4.31189
63704,2.71824
63705,2.20183
63706,3.58002
63707,1.81688
63708,3.57502
63709,3.48156
63710,2.38764
63711,2.76386
63712,2.64388
63713,3.49443
63714,2.51417
63715,3.74269
63716,3.57954
63717,2.39238
63718,4.16343
63719,3.89201
63720,3.10094
63721,2.51651
63722,2.84278
63723,1.78088
63724,3.26501
63725,3.0508
63726,3.8426
63727,3.03809
63728,2.3272
63729,2.7907
63730,3.21644
63731,3.90742
63732,3.915
63733,3.91039
63734,4.51786
63735,3.99999
63736,3.02586
63737,3.88854
63738,3.25992
63739,4.16506
63740,3.87058
63741,3.52972
63742,3.8336
63743,3.62637
63744,3.2425
63745,3.02315
63746,3.54738
63747,4.39415
63748,3.86512
63749,3.88813
63750,3.84847
63751,3.97747
63752,3.71503
63753,4.00681
63754,3.8991
63755,3.54879
63756,4.1237
63757,3.97859
63758,3.45654
63759,3.26664
63760,2.71894
63761,4.04473
63762,3.67599
63763,3.44337
63764,2.61943
63765,3.921
63766,3.11868
63767,2.35693
63768,2.80794
63769,3.46383
63770,3.1083
63771,2.94074
63772,2.48508
63773,2.53671
63774,3.38918
63775,2.7629
63776,3.64152
63777,3.17039
63778,3.33377
63779,3.46136
63780,3.68108
63781,2.99334
63782,2.33995
63783,3.26954
63784,2.75816
63785,2.50432
63786,3.47313
63787,2.87782
63788,2.69288
63789,2.99383
63790,3.67734
63791,2.70352
63792,2.70774
63793,3.12389
63794,2.86025
63795,3.42351
63796,3.33415
63797,3.68778
63798,2.96928
63799,3.61593
63800,2.88307
63801,2.98067
63802,2.68552
63803,3.22936
63804,3.55569
63805,3.71123
63806,2.78131
63807,3.37691
63808,2.88876
63809,2.72053
63810,3.6325
63811,3.21097
63812,3.58956
63813,3.42075
63814,3.48976
63815,2.79091
63816,2.71502
63817,2.81658
63818,3.27725
63819,1.92311
63820,3.00538
63821,3.2973
63822,3.34791
63823,3.129
63824,3.44169
63825,3.49878
63826,3.27983
63827,2.17078
63828,3.41104
63829,3.29865
63830,3.33269
63831,3.23716
63832,3.7557
63833,2.36643
63834,3.55343
63835,3.29679
63836,1.94567
63837,3.82098
63838,2.55691
63839,4.02786
63840,1.93184
63841,3.89864
63842,2.54288
63843,3.69935
63844,1.79504
63845,3.73388
63846,3.43824
63847,3.54306
63848,4.29794
63849,3.6305
63850,3.89311
63851,4.33536
63852,4.02251
63853,4.43106
63854,4.19897
63855,3.9098
63856,4.42551
63857,4.04576
63858,2.63165
63859,3.54262
63860,4.10778
63861,3.73668
63862,4.26749
63863,2.83745
63864,3.17139
63865,3.56441
63866,3.9643
63867,4.07759
63868,2.74277
63869,2.00136
63870,3.12514
63871,3.5149
63872,4.03443
63873,2.56677
63874,2.565
63875,4.17364
63876,3.99113
63877,4.21038
63878,4.40554
63879,4.52701
63880,3.52869
63881,3.29661
63882,3.37367
63883,3.37307
63884,4.0799
63885,3.81106
63886,3.41044
63887,3.28899
63888,3.63736
63889,4.21629
63890,3.07651
63891,2.75792
63892,4.16978
63893,2.88574
63894,3.64482
63895,3.57792
63896,4.2982
63897,3.92205
63898,3.58483
63899,4.15786
63900,3.99637
63901,3.61508
63902,3.28049
63903,3.85306
63904,4.03761
63905,2.8738
63906,3.59657
63907,3.15833
63908,3.79114
63909,2.42251
63910,4.00895
63911,3.75234
63912,4.04844
63913,3.51205
63914,3.97421
63915,3.85488
63916,4.13433
63917,3.97479
63918,3.79805
63919,3.86727
63920,4.13431
63921,3.8766
63922,3.93955
63923,4.22573
63924,3.69176
63925,3.93981
63926,3.57464
63927,4.10739
63928,4.58263
63929,4.04848
63930,4.12602
63931,4.2057
63932,3.92463
63933,3.78602
63934,4.19663
63935,4.11086
63936,4.01483
63937,4.09832
63938,4.01709
63939,4.16572
63940,4.52582
63941,3.98963
63942,4.11113
63943,4.05286
63944,4.26596
63945,4.09791
63946,4.16883
63947,4.02955
63948,3.85964
63949,3.96203
63950,3.91577
63951,3.81126
63952,4.18868
63953,3.74875
63954,4.21423
63955,3.97463
63956,4.00997
63957,4.12532
63958,3.66537
63959,4.07378
63960,4.00412
63961,3.96359
63962,4.06549
63963,3.94233
63964,4.20785
63965,3.98798
63966,3.84228
63967,4.00876
63968,3.93321
63969,3.87141
63970,3.93317
63971,4.20301
63972,3.89616
63973,4.2974
63974,4.1617
63975,4.10757
63976,4.36216
63977,4.23016
63978,4.32186
63979,4.40595
63980,3.71589
63981,2.26671
63982,3.74542
63983,2.87204
63984,3.4532
63985,4.20962
63986,3.20149
63987,3.3938
63988,4.1115
63989,3.49816
63990,4.07124
63991,2.95878
63992,3.33861
63993,3.52585
63994,2.83761
63995,3.72412
63996,3.08959
63997,3.69064
63998,2.01685
63999,3.51089
64000,3.17125
64001,3.75429
64002,2.86177
64003,3.43437
64004,3.54209
64005,3.3448
64006,3.8977
64007,3.8901
64008,3.05747
64009,2.24296
64010,3.7666
64011,3.87773
64012,3.41643
64013,1.70091
64014,2.07806
64015,2.96714
64016,3.62989
64017,4.18318
64018,3.6117
64019,4.30679
64020,3.96665
64021,3.4276
64022,3.61298
64023,3.74111
64024,3.91299
64025,3.64451
64026,3.58367
64027,2.64496
64028,3.41725
64029,3.08057
64030,4.41281
64031,3.99052
64032,4.32241
64033,3.55135
64034,3.95519
64035,3.54376
64036,3.60651
64037,4.25424
64038,3.33265
64039,3.6934
64040,3.17976
64041,3.91547
64042,3.66558
64043,4.32255
64044,3.66711
64045,4.11393
64046,3.46467
64047,3.91042
64048,2.67366
64049,4.36172
64050,1.7084
64051,3.61216
64052,4.30406
64053,4.33334
64054,4.29118
64055,2.11213
64056,4.27691
