TestDataID,Rating
50011,3.60779
50012,4.58963
50013,4.46229
50014,4.67136
50015,2.96796
50016,4.16225
50017,3.76799
50018,4.19099
50019,3.66162
50020,3.45596
50021,3.76603
50022,3.36903
50023,3.58488
50024,4.02177
50025,3.92021
50026,3.76944
50027,3.8929
50028,2.83471
50029,3.79933
50030,3.15067
50031,4.03777
50032,3.90203
50033,3.97797
50034,4.05817
50035,3.95414
50036,4.31865
50037,3.92906
50038,3.86002
50039,4.30396
50040,4.1289
50041,4.04175
50042,4.45605
50043,3.79456
50044,4.02369
50045,3.2882
50046,4.25906
50047,3.9768
50048,3.21068
50049,3.3292
50050,4.24418
50051,4.04575
50052,4.7038
50053,4.32875
50054,4.22541
50055,2.48394
50056,3.76646
50057,4.36187
50058,3.53665
50059,3.81048
50060,4.21877
50061,3.94433
50062,3.84746
50063,3.35222
50064,2.84226
50065,3.98128
50066,2.88955
50067,4.36805
50068,4.35055
50069,4.14779
50070,3.95759
50071,3.02401
50072,3.49504
50073,4.30171
50074,4.1778
50075,3.48666
50076,2.70658
50077,3.25047
50078,3.79802
50079,3.42234
50080,3.23818
50081,4.20795
50082,2.97055
50083,4.05606
50084,4.37695
50085,3.11726
50086,3.3786
50087,3.2951
50088,3.76534
50089,4.03941
50090,3.47829
50091,3.32494
50092,3.83255
50093,3.58147
50094,4.90938
50095,3.25046
50096,3.13578
50097,3.64373
50098,2.74185
50099,4.02768
50100,4.03525
50101,3.89368
50102,2.93926
50103,3.61737
50104,3.91363
50105,3.62715
50106,3.48411
50107,3.79785
50108,3.16832
50109,3.64105
50110,3.04749
50111,3.1157
50112,4.17153
50113,4.05774
50114,3.26478
50115,3.39948
50116,3.1511
50117,3.09334
50118,4.10608
50119,3.68261
50120,3.84075
50121,4.24205
50122,4.8915
50123,3.46384
50124,3.71601
50125,3.52363
50126,4.2342
50127,3.18994
50128,3.65028
50129,4.00331
50130,3.58057
50131,4.51513
50132,2.04037
50133,4.40603
50134,1.656
50135,4.37833
50136,3.42859
50137,3.03062
50138,3.41711
50139,3.09221
50140,3.22189
50141,1.70237
50142,3.04597
50143,3.9167
50144,1.45872
50145,3.25121
50146,3.08766
50147,2.70316
50148,3.5349
50149,3.81896
50150,3.1381
50151,2.29567
50152,3.02101
50153,2.57716
50154,3.16162
50155,2.40036
50156,2.81069
50157,2.44258
50158,3.17723
50159,3.51717
50160,3.17017
50161,3.34403
50162,3.41943
50163,3.39957
50164,3.9677
50165,3.88609
50166,3.57087
50167,3.12498
50168,3.43049
50169,3.83579
50170,3.48518
50171,3.95909
50172,2.04449
50173,3.96938
50174,3.13113
50175,3.42249
50176,3.23064
50177,4.0488
50178,3.57725
50179,3.54422
50180,4.11353
50181,3.68338
50182,3.4528
50183,3.62726
50184,3.1742
50185,2.66398
50186,3.21681
50187,4.17193
50188,4.67718
50189,4.1721
50190,4.34802
50191,4.67339
50192,4.66237
50193,4.56583
50194,5.0
50195,4.09389
50196,4.49361
50197,4.49308
50198,4.29044
50199,4.32293
50200,4.37561
50201,4.64486
50202,3.14331
50203,3.62549
50204,4.73029
50205,4.70394
50206,5.0
50207,4.82078
50208,3.16863
50209,3.99481
50210,3.40844
50211,3.8439
50212,3.9909
50213,3.42711
50214,3.04888
50215,3.68633
50216,3.25066
50217,3.50821
50218,3.87124
50219,4.24662
50220,3.29694
50221,4.1488
50222,3.89494
50223,3.78704
50224,3.47854
50225,3.36102
50226,2.83345
50227,3.52559
50228,3.87261
50229,3.31884
50230,3.64641
50231,3.87638
50232,3.08959
50233,3.7667
50234,3.88266
50235,4.09937
50236,3.86262
50237,3.65274
50238,4.61541
50239,4.41463
50240,3.94828
50241,4.54468
50242,3.03866
50243,3.94652
50244,2.96491
50245,3.83615
50246,2.70108
50247,2.93424
50248,4.69864
50249,4.0506
50250,3.75703
50251,3.53617
50252,3.94825
50253,4.46506
50254,4.42141
50255,4.17586
50256,4.08187
50257,4.24888
50258,4.41942
50259,3.21719
50260,4.90491
50261,2.84969
50262,4.43959
50263,3.59521
50264,3.40026
50265,2.86462
50266,3.27488
50267,4.55543
50268,3.89219
50269,3.90533
50270,3.34064
50271,3.85444
50272,4.71073
50273,4.72621
50274,4.16792
50275,3.70736
50276,3.87753
50277,4.24901
50278,3.68929
50279,3.20713
50280,3.0015
50281,4.31879
50282,4.03396
50283,3.59085
50284,4.48099
50285,4.21313
50286,4.11331
50287,4.24782
50288,4.29472
50289,3.64937
50290,2.76015
50291,3.65472
50292,4.17686
50293,4.00024
50294,4.13199
50295,4.32464
50296,3.40759
50297,3.75759
50298,3.9789
50299,3.58975
50300,3.9003
50301,3.47967
50302,3.62862
50303,2.36943
50304,4.66622
50305,3.37247
50306,4.03711
50307,4.10238
50308,2.8834
50309,4.66134
50310,4.07388
50311,3.75355
50312,3.59562
50313,4.08963
50314,4.02796
50315,3.1855
50316,3.62092
50317,3.68928
50318,4.64488
50319,4.60807
50320,4.49708
50321,4.06083
50322,3.94878
50323,4.29127
50324,3.57995
50325,4.09067
50326,4.11248
50327,2.99152
50328,3.21632
50329,3.85038
50330,3.22545
50331,3.93461
50332,3.19065
50333,4.0185
50334,3.42534
50335,4.43226
50336,4.57041
50337,4.71307
50338,3.93463
50339,4.53443
50340,3.62277
50341,4.54403
50342,2.96442
50343,2.97044
50344,4.16165
50345,3.26322
50346,3.1031
50347,4.10122
50348,3.04375
50349,2.87244
50350,3.38819
50351,3.15412
50352,3.92868
50353,1.96881
50354,2.20516
50355,2.89636
50356,2.27585
50357,4.48399
50358,3.87734
50359,3.47416
50360,3.51274
50361,3.39147
50362,3.55053
50363,3.08295
50364,3.23996
50365,2.67306
50366,2.84579
50367,4.20734
50368,2.00034
50369,1.65569
50370,3.82829
50371,3.37615
50372,3.92592
50373,3.27031
50374,3.72584
50375,4.01937
50376,4.0456
50377,2.78393
50378,3.42096
50379,4.06317
50380,3.81447
50381,2.85972
50382,4.63373
50383,1.28726
50384,3.46104
50385,2.06667
50386,2.58018
50387,3.55811
50388,2.56267
50389,4.14753
50390,4.54772
50391,3.82361
50392,3.61144
50393,3.40033
50394,4.19838
50395,4.02304
50396,3.27163
50397,3.86868
50398,4.07657
50399,3.38769
50400,4.16528
50401,2.87677
50402,4.90514
50403,3.08307
50404,4.206
50405,4.48732
50406,4.90183
50407,3.87596
50408,4.22866
50409,3.18509
50410,4.18721
50411,4.29109
50412,4.76115
50413,4.38664
50414,3.95114
50415,4.3084
50416,4.78993
50417,3.3798
50418,3.95715
50419,4.00514
50420,4.64822
50421,3.90057
50422,4.27136
50423,3.69169
50424,3.9799
50425,4.23309
50426,3.1747
50427,3.28171
50428,3.20304
50429,3.97072
50430,3.49805
50431,3.42439
50432,4.09453
50433,2.27906
50434,4.37652
50435,3.60126
50436,3.85884
50437,4.17106
50438,4.7005
50439,3.69797
50440,3.79448
50441,3.64679
50442,4.54028
50443,4.11128
50444,4.85052
50445,4.41375
50446,4.30177
50447,4.17523
50448,4.78405
50449,3.82184
50450,3.75387
50451,3.71216
50452,2.48832
50453,3.70626
50454,3.24384
50455,4.23485
50456,4.07458
50457,3.60726
50458,3.99713
50459,3.29423
50460,4.02205
50461,3.75589
50462,4.61088
50463,4.19766
50464,4.09594
50465,4.72595
50466,4.14559
50467,3.87929
50468,4.21467
50469,3.94289
50470,3.59343
50471,4.47437
50472,4.13733
50473,4.35698
50474,4.0056
50475,3.98383
50476,3.76711
50477,3.95854
50478,3.45124
50479,4.14997
50480,4.31438
50481,3.85497
50482,3.46112
50483,2.89515
50484,3.80523
50485,2.37959
50486,3.61542
50487,3.02766
50488,4.58256
50489,3.85979
50490,4.02294
50491,3.76891
50492,4.49863
50493,3.8215
50494,3.93438
50495,3.59559
50496,4.58156
50497,3.73458
50498,4.40014
50499,3.11629
50500,3.85843
50501,2.9295
50502,3.65189
50503,3.89996
50504,3.77828
50505,3.25083
50506,4.28279
50507,4.22859
50508,4.5895
50509,4.1262
50510,3.56733
50511,3.82964
50512,3.93994
50513,4.03355
50514,4.00669
50515,3.93119
50516,3.32431
50517,3.08635
50518,3.56482
50519,4.6269
50520,4.81834
50521,3.34553
50522,4.02835
50523,3.52975
50524,4.48415
50525,1.55144
50526,4.37912
50527,4.78667
50528,3.64884
50529,1.72016
50530,3.82687
50531,4.10848
50532,3.77701
50533,2.05163
50534,4.32699
50535,3.6989
50536,4.08827
50537,3.68053
50538,3.92858
50539,3.98746
50540,2.81376
50541,4.04874
50542,2.26236
50543,2.89571
50544,3.05667
50545,3.73928
50546,3.38369
50547,2.9063
50548,2.86641
50549,3.68771
50550,3.23307
50551,3.51322
50552,3.83812
50553,3.03014
50554,3.66873
50555,4.53729
50556,4.48873
50557,4.20171
50558,4.63369
50559,4.07806
50560,4.73579
50561,3.9054
50562,4.32235
50563,3.94056
50564,4.5263
50565,3.76227
50566,4.02351
50567,3.85413
50568,3.44026
50569,4.09985
50570,4.23503
50571,4.8537
50572,3.85373
50573,4.14456
50574,3.97618
50575,3.8936
50576,4.29622
50577,3.98517
50578,4.17099
50579,3.62222
50580,4.38666
50581,4.05652
50582,4.59521
50583,3.98288
50584,4.56532
50585,4.54125
50586,4.34453
50587,4.63213
50588,3.88129
50589,3.33831
50590,2.60651
50591,3.60951
50592,4.47881
50593,4.30248
50594,4.8966
50595,4.46784
50596,3.90478
50597,4.44784
50598,2.51927
50599,2.89484
50600,4.28593
50601,3.80656
50602,4.47422
50603,4.2117
50604,4.1671
50605,3.83903
50606,4.14861
50607,3.37702
50608,4.16647
50609,4.24908
50610,3.04075
50611,3.6603
50612,4.88354
50613,4.06751
50614,3.93942
50615,4.80464
50616,4.89575
50617,3.85762
50618,3.90925
50619,3.77445
50620,3.8869
50621,3.89445
50622,4.12109
50623,3.72184
50624,3.80781
50625,4.2398
50626,3.79707
50627,4.23363
50628,4.16987
50629,4.13483
50630,2.09105
50631,4.06327
50632,4.31138
50633,3.80251
50634,3.68115
50635,4.03271
50636,3.69209
50637,3.47776
50638,3.80977
50639,3.3706
50640,3.96777
50641,3.68144
50642,3.63187
50643,3.2267
50644,2.66138
50645,4.02459
50646,4.15652
50647,3.88179
50648,2.42497
50649,3.86816
50650,3.51702
50651,3.3146
50652,3.21502
50653,3.9911
50654,3.21705
50655,3.7471
50656,3.36328
50657,2.75944
50658,3.0843
50659,3.3807
50660,4.02781
50661,3.74555
50662,4.01998
50663,4.22925
50664,3.68368
50665,3.66714
50666,3.74242
50667,3.58878
50668,3.65202
50669,3.87547
50670,4.04444
50671,3.19093
50672,4.48489
50673,4.17775
50674,3.33374
50675,2.83908
50676,4.2847
50677,3.04836
50678,1.63732
50679,3.97479
50680,2.6509
50681,3.88328
50682,4.17951
50683,4.09394
50684,3.88446
50685,3.26668
50686,3.03535
50687,3.3515
50688,3.46289
50689,3.5974
50690,3.16985
50691,3.84231
50692,3.27817
50693,3.41698
50694,3.93367
50695,3.84215
50696,3.64663
50697,3.03155
50698,3.44943
50699,2.82946
50700,3.72783
50701,4.14286
50702,3.5083
50703,3.66466
50704,3.53885
50705,3.73906
50706,3.54618
50707,4.03724
50708,4.08666
50709,3.98406
50710,3.74404
50711,4.18669
50712,3.86834
50713,3.0929
50714,2.90353
50715,3.88362
50716,2.97801
50717,2.45399
50718,2.77535
50719,3.16159
50720,3.70539
50721,3.15973
50722,4.36281
50723,2.75613
50724,3.64038
50725,3.84085
50726,3.28312
50727,3.45544
50728,3.57939
50729,3.51226
50730,3.58862
50731,3.64263
50732,3.21813
50733,3.56483
50734,3.35269
50735,3.7043
50736,2.91489
50737,3.35331
50738,3.33867
50739,3.47232
50740,3.56135
50741,4.03426
50742,3.62758
50743,3.59047
50744,3.12418
50745,3.39565
50746,3.24461
50747,2.25964
50748,3.6534
50749,2.7879
50750,3.71018
50751,3.7904
50752,3.2139
50753,4.07754
50754,3.44897
50755,3.47513
50756,3.63855
50757,3.54795
50758,3.1885
50759,3.52362
50760,3.60385
50761,3.67759
50762,2.52483
50763,3.3906
50764,3.43
50765,3.67421
50766,3.65302
50767,3.86331
50768,3.56883
50769,3.79063
50770,3.04038
50771,3.81375
50772,4.22856
50773,3.27249
50774,2.66627
50775,3.27735
50776,4.07379
50777,4.0432
50778,3.87915
50779,4.2036
50780,4.58748
50781,4.15578
50782,4.08275
50783,4.77971
50784,4.61099
50785,4.51831
50786,3.71157
50787,3.50866
50788,3.95468
50789,3.62041
50790,4.3444
50791,1.86202
50792,3.66072
50793,3.70194
50794,3.35965
50795,3.5706
50796,4.21252
50797,3.60649
50798,4.06566
50799,3.1756
50800,3.69572
50801,3.45902
50802,3.94506
50803,4.24829
50804,4.12379
50805,3.8859
50806,2.43416
50807,3.88651
50808,3.23665
50809,3.84151
50810,2.62475
50811,3.94572
50812,4.26506
50813,3.73098
50814,3.7899
50815,3.81134
50816,2.95656
50817,2.44398
50818,4.00571
50819,3.77163
50820,3.29781
50821,3.19005
50822,3.63143
50823,3.93627
50824,3.25459
50825,3.99375
50826,3.9946
50827,3.2169
50828,3.92189
50829,3.89861
50830,3.47935
50831,3.69319
50832,3.85703
50833,3.80289
50834,3.40457
50835,3.59416
50836,3.40334
50837,3.78241
50838,4.22594
50839,3.80092
50840,4.05625
50841,3.98251
50842,3.82848
50843,3.56047
50844,3.88683
50845,3.15818
50846,2.76884
50847,3.02341
50848,3.11054
50849,3.57044
50850,3.1339
50851,3.92664
50852,4.691
50853,3.27125
50854,4.0643
50855,4.53816
50856,2.90536
50857,3.08234
50858,3.40501
50859,3.72372
50860,4.05324
50861,3.12993
50862,3.51745
50863,3.15801
50864,2.7332
50865,4.01149
50866,3.44655
50867,3.66939
50868,3.63663
50869,3.78928
50870,3.55358
50871,3.6877
50872,4.588
50873,4.04074
50874,3.12687
50875,3.51994
50876,3.10282
50877,2.21652
50878,3.35767
50879,3.28663
50880,2.65823
50881,3.48686
50882,3.21312
50883,3.2382
50884,2.84306
50885,3.49302
50886,3.62403
50887,3.8045
50888,4.17565
50889,3.42307
50890,3.66458
50891,4.16099
50892,4.03547
50893,3.37377
50894,3.34893
50895,2.23395
50896,3.78609
50897,3.86128
50898,3.71468
50899,4.07722
50900,4.29021
50901,3.70428
50902,3.52737
50903,3.4382
50904,3.60602
50905,3.65207
50906,3.69499
50907,3.51256
50908,3.5579
50909,3.77982
50910,3.5732
50911,3.44209
50912,2.87333
50913,3.62554
50914,4.23103
50915,3.31584
50916,3.54183
50917,4.3699
50918,3.90436
50919,3.83702
50920,3.44307
50921,3.759
50922,3.63787
50923,3.25851
50924,3.85022
50925,4.03287
50926,3.89522
50927,3.96897
50928,3.51825
50929,3.55141
50930,4.05739
50931,4.20421
50932,4.07807
50933,4.20936
50934,3.88616
50935,3.6343
50936,4.02184
50937,3.25216
50938,3.69001
50939,3.94323
50940,3.06647
50941,4.24039
50942,3.555
50943,2.96536
50944,3.63944
50945,4.82169
50946,3.67891
50947,3.75734
50948,2.99025
50949,3.51576
50950,3.33687
50951,2.47684
50952,3.73696
50953,4.18808
50954,3.66814
50955,4.05396
50956,1.89829
50957,3.54267
50958,2.80521
50959,2.54699
50960,2.18144
50961,4.14456
50962,3.21233
50963,4.26021
50964,3.70522
50965,3.58765
50966,2.92521
50967,3.05312
50968,3.02675
50969,2.15228
50970,4.2235
50971,3.36526
50972,3.78209
50973,3.96708
50974,3.82854
50975,4.23259
50976,3.80822
50977,2.02256
50978,3.62973
50979,3.33964
50980,1.98567
50981,2.88487
50982,2.7976
50983,3.91407
50984,3.79886
50985,2.77743
50986,3.24415
50987,3.41496
50988,3.31405
50989,2.49377
50990,3.39012
50991,3.01104
50992,2.33919
50993,3.04045
50994,3.89428
50995,2.57581
50996,4.0722
50997,3.77938
50998,2.57737
50999,3.80715
51000,2.46301
51001,3.24109
51002,3.1138
51003,1.7525
51004,3.87945
51005,4.06087
51006,2.93392
51007,2.74082
51008,2.85678
51009,3.75511
51010,3.15661
51011,3.33472
51012,4.19882
51013,3.46336
51014,3.5725
51015,3.58604
51016,3.64332
51017,4.2106
51018,2.59169
51019,3.81402
51020,3.41097
51021,2.90747
51022,2.89457
51023,3.53326
51024,4.14542
51025,3.35933
51026,3.97745
51027,3.70877
51028,3.7699
51029,4.01985
51030,3.66679
51031,3.60736
51032,4.07336
51033,4.29738
51034,3.43518
51035,4.1577
51036,3.26349
51037,3.08281
51038,2.82767
51039,3.38087
51040,3.33348
51041,3.39361
51042,2.76191
51043,3.36752
51044,3.93871
51045,3.95648
51046,3.82472
51047,2.84416
51048,2.30184
51049,4.15128
51050,3.77697
51051,3.89864
51052,3.80114
51053,3.82528
51054,3.53778
51055,3.68325
51056,2.09714
51057,4.64063
51058,4.54644
51059,4.56861
51060,3.96993
51061,4.05726
51062,3.87283
51063,3.09553
51064,3.38103
51065,4.47091
51066,4.01283
51067,4.51435
51068,4.29
51069,4.66806
51070,4.32191
51071,4.16088
51072,4.06711
51073,3.82423
51074,3.57431
51075,1.50942
51076,3.41469
51077,3.32566
51078,3.53009
51079,3.57536
51080,2.96429
51081,2.59081
51082,3.60343
51083,2.2319
51084,2.59484
51085,3.96687
51086,3.82435
51087,3.3204
51088,4.34703
51089,3.51126
51090,3.73934
51091,3.93566
51092,3.85227
51093,3.8358
51094,3.4848
51095,3.99793
51096,2.95364
51097,2.59543
51098,4.4008
51099,4.31915
51100,3.59968
51101,4.52636
51102,4.02243
51103,4.11502
51104,4.21679
51105,4.27518
51106,4.27244
51107,4.19833
51108,3.80166
51109,4.27235
51110,3.63648
51111,3.04263
51112,4.26846
51113,3.87076
51114,3.33303
51115,3.92443
51116,3.97646
51117,3.68546
51118,3.87061
51119,3.98399
51120,4.0444
51121,4.49886
51122,2.48789
51123,3.92701
51124,4.23812
51125,4.02944
51126,3.2474
51127,3.69306
51128,3.81428
51129,4.01869
51130,4.54423
51131,4.0599
51132,3.7823
51133,4.24372
51134,2.84183
51135,4.1222
51136,4.1632
51137,3.54851
51138,3.83707
51139,4.64222
51140,3.89172
51141,4.15519
51142,4.207
51143,4.15224
51144,4.29047
51145,4.05397
51146,4.45628
51147,4.12782
51148,4.26608
51149,4.36897
51150,4.47768
51151,3.85245
51152,3.98851
51153,4.47257
51154,4.13375
51155,3.70281
51156,4.6177
51157,3.74401
51158,4.14547
51159,2.13734
51160,3.64017
51161,3.2019
51162,3.20611
51163,2.6556
51164,3.51635
51165,3.43886
51166,3.89755
51167,3.28672
51168,3.11529
51169,3.52781
51170,3.45082
51171,3.2584
51172,3.20392
51173,3.34627
51174,3.52741
51175,3.713
51176,3.00464
51177,3.38347
51178,3.1762
51179,3.55551
51180,2.51714
51181,3.55177
51182,4.17773
51183,3.81377
51184,4.03172
51185,3.59815
51186,2.477
51187,3.31148
51188,3.98845
51189,3.98253
51190,4.13449
51191,4.00682
51192,3.86439
51193,3.91287
51194,3.39779
51195,3.32786
51196,3.75582
51197,3.98241
51198,3.99159
51199,3.4882
51200,3.53753
51201,3.79684
51202,3.92426
51203,3.1295
51204,3.78364
51205,4.06332
51206,4.04591
51207,3.66099
51208,4.40927
51209,3.57697
51210,3.95763
51211,4.02629
51212,2.90547
51213,4.10414
51214,3.99097
51215,3.12304
51216,4.03443
51217,4.16168
51218,3.38314
51219,3.25264
51220,3.89478
51221,2.87347
51222,3.35994
51223,3.10939
51224,4.04823
51225,4.2075
51226,3.58691
51227,3.7065
51228,3.38702
51229,3.62217
51230,3.2028
51231,2.47714
51232,3.19249
51233,2.77202
51234,4.18342
51235,2.96217
51236,3.6001
51237,3.97259
51238,3.88622
51239,3.75448
51240,5.0
51241,4.11854
51242,3.8792
51243,3.92122
51244,3.47075
51245,4.33612
51246,4.02994
51247,3.29269
51248,4.21678
51249,3.85959
51250,4.27942
51251,4.08456
51252,4.16939
51253,3.74645
51254,4.37582
51255,3.75773
51256,4.07824
51257,4.62871
51258,3.93449
51259,2.96071
51260,4.33325
51261,4.28386
51262,3.15525
51263,3.6891
51264,4.9168
51265,4.31697
51266,4.99977
51267,3.93888
51268,2.67402
51269,2.61213
51270,3.06199
51271,3.14761
51272,3.54406
51273,2.98209
51274,3.48389
51275,3.76065
51276,3.27033
51277,3.5752
51278,3.61683
51279,4.02265
51280,3.16014
51281,4.23412
51282,3.94843
51283,4.54628
51284,3.88227
51285,3.04838
51286,2.88962
51287,3.16925
51288,3.7056
51289,3.49383
51290,3.39957
51291,3.82613
51292,3.08954
51293,4.59899
51294,3.43928
51295,4.24701
51296,4.40042
51297,4.25903
51298,4.56026
51299,4.18301
51300,3.27134
51301,2.92082
51302,3.35802
51303,3.55036
51304,3.35112
51305,3.54778
51306,3.35322
51307,3.44231
51308,3.36951
51309,4.02962
51310,3.9865
51311,3.14481
51312,3.89127
51313,2.95468
51314,3.58999
51315,3.02546
51316,3.06185
51317,3.82499
51318,3.02555
51319,3.63927
51320,3.80173
51321,3.08198
51322,3.45034
51323,3.9247
51324,4.28502
51325,4.1859
51326,4.01202
51327,2.61039
51328,4.29201
51329,4.19481
51330,4.39453
51331,3.19668
51332,4.66333
51333,4.80524
51334,3.98138
51335,4.23977
51336,4.03059
51337,4.618
51338,3.80784
51339,4.15409
51340,4.40448
51341,3.72599
51342,3.35663
51343,4.0825
51344,3.52655
51345,4.3267
51346,4.34938
51347,4.16891
51348,4.02614
51349,3.82477
51350,3.9458
51351,4.47951
51352,4.20416
51353,3.64556
51354,4.44451
51355,3.68047
51356,3.7505
51357,4.07677
51358,3.29125
51359,3.77158
51360,4.43789
51361,3.44657
51362,3.95402
51363,3.48361
51364,3.2444
51365,4.63651
51366,4.017
51367,3.82822
51368,3.49823
51369,4.251
51370,3.89523
51371,4.02038
51372,4.1804
51373,2.40936
51374,3.51282
51375,4.32966
51376,4.32384
51377,4.30137
51378,4.20753
51379,4.22738
51380,4.12565
51381,3.88037
51382,3.91294
51383,3.59793
51384,3.84606
51385,3.76957
51386,3.76227
51387,3.63934
51388,4.24067
51389,4.0139
51390,4.04224
51391,2.84368
51392,2.99118
51393,2.96349
51394,2.9046
51395,2.42364
51396,2.75875
51397,3.17578
51398,3.72027
51399,2.63501
51400,2.83517
51401,4.47499
51402,3.79555
51403,3.96618
51404,4.20343
51405,4.52351
51406,4.01028
51407,4.48026
51408,3.41692
51409,2.28578
51410,3.9648
51411,3.815
51412,3.6553
51413,4.19132
51414,4.60195
51415,3.77228
51416,4.46471
51417,4.05784
51418,3.49375
51419,4.46711
51420,2.33654
51421,4.19006
51422,3.88195
51423,3.66044
51424,3.93182
51425,2.75609
51426,4.42206
51427,3.00129
51428,3.6382
51429,4.27845
51430,2.79711
51431,4.26797
51432,4.44722
51433,3.54687
51434,4.18203
51435,3.54572
51436,4.28296
51437,3.72447
51438,4.84196
51439,4.09076
51440,4.35
51441,3.40808
51442,3.98981
51443,3.89222
51444,4.21815
51445,3.95608
51446,3.53707
51447,4.20149
51448,4.36671
51449,4.08413
51450,4.76214
51451,3.2296
51452,4.08056
51453,4.42802
51454,2.14786
51455,3.92067
51456,4.31885
51457,4.31906
51458,3.53698
51459,4.38842
51460,3.43781
51461,3.65189
51462,4.36464
51463,3.91526
51464,3.70857
51465,3.80197
51466,4.01469
51467,4.41508
51468,4.56173
51469,4.18618
51470,4.03254
51471,3.61151
51472,4.50322
51473,3.56307
51474,4.12916
51475,4.10123
51476,4.01037
51477,4.23079
51478,4.17828
51479,3.74451
51480,4.20963
51481,3.51941
51482,4.3749
51483,4.14078
51484,3.34894
51485,3.14225
51486,4.3451
51487,4.38227
51488,4.76883
51489,4.72272
51490,3.85461
51491,3.10988
51492,3.99368
51493,3.27868
51494,3.24788
51495,4.4645
51496,4.25596
51497,4.44678
51498,4.42098
51499,4.03032
51500,2.13443
51501,4.33724
51502,4.81381
51503,4.85782
51504,3.59946
51505,4.50143
51506,4.65276
51507,3.68732
51508,4.80314
51509,3.49203
51510,3.75559
51511,3.10643
51512,4.16818
51513,3.40596
51514,3.30152
51515,4.15865
51516,3.52735
51517,1.70939
51518,4.06289
51519,2.29439
51520,5.0
51521,3.96053
51522,3.67613
51523,3.8357
51524,3.95413
51525,3.69693
51526,3.69944
51527,3.88236
51528,4.42055
51529,3.99099
51530,4.52342
51531,4.55386
51532,4.34494
51533,4.12212
51534,4.54363
51535,4.58428
51536,4.08544
51537,3.9232
51538,4.3473
51539,4.50822
51540,4.19041
51541,3.0501
51542,4.06478
51543,3.32049
51544,3.78024
51545,3.02176
51546,2.54131
51547,4.52265
51548,3.96843
51549,3.43988
51550,4.01541
51551,4.17576
51552,4.06337
51553,3.47915
51554,4.57463
51555,3.63012
51556,4.26039
51557,3.66829
51558,3.2533
51559,2.92644
51560,3.41869
51561,3.69871
51562,4.12856
51563,3.20467
51564,3.74535
51565,3.25649
51566,4.06654
51567,4.24476
51568,3.49267
51569,2.54835
51570,4.32074
51571,4.10202
51572,4.00602
51573,3.89477
51574,4.36254
51575,3.91779
51576,4.16667
51577,3.17819
51578,4.15314
51579,3.74352
51580,3.92969
51581,4.07036
51582,4.32493
51583,3.6885
51584,4.59444
51585,4.85428
51586,4.42143
51587,4.36835
51588,3.42893
51589,2.56751
51590,3.23815
51591,3.40662
51592,2.15319
51593,2.54781
51594,2.70517
51595,2.90122
51596,2.9489
51597,3.37382
51598,2.59679
51599,2.56122
51600,2.22618
51601,2.85187
51602,2.19757
51603,2.25547
51604,2.30241
51605,3.13188
51606,1.77812
51607,2.9996
51608,2.98734
51609,3.21993
51610,3.5522
51611,3.04914
51612,3.49664
51613,3.39109
51614,3.11837
51615,2.27728
51616,3.02425
51617,3.63931
51618,2.78902
51619,3.53844
51620,2.90544
51621,2.20728
51622,4.17836
51623,2.66141
51624,3.42073
51625,2.61486
51626,2.38741
51627,2.53545
51628,3.36437
51629,3.41008
51630,1.79365
51631,2.39225
51632,3.97164
51633,3.6488
51634,3.34467
51635,1.15974
51636,2.88436
51637,2.68088
51638,2.47635
51639,3.18872
51640,1.63636
51641,3.839
51642,3.18745
51643,3.4962
51644,3.29466
51645,2.14419
51646,3.50183
51647,2.37737
51648,3.68813
51649,3.04012
51650,1.4569
51651,2.91506
51652,1.95373
51653,3.58834
51654,2.34024
51655,2.84129
51656,2.57217
51657,3.20016
51658,2.82186
51659,2.28725
51660,2.87516
51661,3.49029
51662,2.67398
51663,1.77454
51664,3.87869
51665,3.48409
51666,1.96736
51667,5.0
51668,4.92886
51669,3.6587
51670,2.45601
51671,4.12495
51672,3.63318
51673,4.03149
51674,3.5109
51675,3.23991
51676,2.66104
51677,2.1628
51678,3.36155
51679,3.9723
51680,2.30883
51681,2.8066
51682,3.08737
51683,2.72401
51684,3.02257
51685,2.18006
51686,3.12298
51687,3.12318
51688,2.72289
51689,2.59177
51690,3.7509
51691,2.65494
51692,2.61658
51693,2.87583
51694,3.4671
51695,2.67589
51696,3.72651
51697,2.91027
51698,4.14845
51699,2.55782
51700,4.00525
51701,3.25713
51702,2.9381
51703,3.68219
51704,3.70634
51705,2.90518
51706,3.79002
51707,2.87272
51708,2.6591
51709,3.57429
51710,3.70759
51711,3.27327
51712,3.40285
51713,3.55602
51714,3.78482
51715,2.68104
51716,3.82078
51717,4.07192
51718,2.77279
51719,4.11497
51720,3.62537
51721,2.91419
51722,3.29909
51723,3.94082
51724,2.63465
51725,3.81708
51726,3.91023
51727,4.16946
51728,4.06179
51729,3.9172
51730,3.30486
51731,2.34012
51732,3.82426
51733,3.05313
51734,2.6792
51735,4.03214
51736,2.90844
51737,3.6226
51738,3.45822
51739,2.1299
51740,3.47608
51741,4.21995
51742,2.20813
51743,3.74197
51744,2.94919
51745,3.82673
51746,4.42977
51747,3.16303
51748,3.50487
51749,4.30504
51750,4.40446
51751,4.30445
51752,3.83652
51753,4.33744
51754,3.65295
51755,3.25342
51756,3.38291
51757,4.34906
51758,4.66542
51759,2.69425
51760,4.49448
51761,4.54453
