TestDataID,Rating
57067,4.3389
57068,4.55478
57069,4.11672
57070,4.24385
57071,3.98
57072,2.91593
57073,3.53373
57074,3.93867
57075,3.65293
57076,3.42164
57077,3.2358
57078,3.13975
57079,3.94042
57080,2.49338
57081,3.03394
57082,3.48066
57083,2.85176
57084,4.21047
57085,3.00533
57086,4.02518
57087,2.93898
57088,3.94566
57089,3.34741
57090,3.6335
57091,3.72017
57092,4.06486
57093,3.82815
57094,3.95741
57095,3.75974
57096,3.73858
57097,2.93624
57098,3.0237
57099,3.08298
57100,3.59292
57101,4.35638
57102,3.48652
57103,4.06652
57104,3.84733
57105,3.58113
57106,3.26456
57107,2.06967
57108,2.99826
57109,2.52912
57110,2.58156
57111,3.70595
57112,2.80529
57113,2.5844
57114,2.9546
57115,2.615
57116,1.13007
57117,2.41015
57118,2.81929
57119,3.19597
57120,3.76441
57121,2.65435
57122,2.17414
57123,3.48686
57124,3.74734
57125,3.68964
57126,3.99961
57127,4.23224
57128,4.5345
57129,3.96189
57130,4.25171
57131,4.09448
57132,3.94653
57133,4.45701
57134,3.8278
57135,3.83292
57136,3.87297
57137,3.56375
57138,4.08574
57139,4.17252
57140,3.95502
57141,3.69992
57142,2.33879
57143,3.36847
57144,4.31098
57145,3.31652
57146,3.64201
57147,3.63154
57148,4.42906
57149,4.26839
57150,3.96786
57151,3.87939
57152,3.4078
57153,3.63414
57154,3.76694
57155,3.97921
57156,4.02331
57157,4.32043
57158,3.55725
57159,3.66962
57160,3.72971
57161,4.02203
57162,3.99087
57163,3.31863
57164,3.68912
57165,3.82752
57166,4.08598
57167,3.60471
57168,4.29028
57169,3.26161
57170,3.75097
57171,3.57279
57172,4.0629
57173,3.85729
57174,3.44887
57175,3.92873
57176,3.64481
57177,3.423
57178,3.85783
57179,3.66454
57180,3.54566
57181,3.67362
57182,3.68161
57183,3.54843
57184,3.09151
57185,3.87256
57186,3.59086
57187,3.93558
57188,3.63706
57189,3.46336
57190,3.25774
57191,3.38625
57192,4.30984
57193,3.90156
57194,3.86617
57195,3.19298
57196,3.8881
57197,3.33553
57198,3.90721
57199,4.25938
57200,4.21313
57201,3.49729
57202,3.55316
57203,3.94437
57204,3.83489
57205,3.42676
57206,4.20736
57207,4.33685
57208,3.85225
57209,4.14992
57210,3.65817
57211,4.07106
57212,3.69081
57213,3.69722
57214,4.02019
57215,3.85355
57216,3.47027
57217,3.74463
57218,3.27281
57219,3.7139
57220,4.48247
57221,3.92473
57222,3.90656
57223,4.01013
57224,3.32639
57225,3.57011
57226,3.85217
57227,3.75729
57228,4.1279
57229,3.61422
57230,3.55459
57231,3.66461
57232,4.36879
57233,3.93451
57234,3.75884
57235,3.57162
57236,3.81081
57237,4.16254
57238,4.39141
57239,3.87631
57240,4.40912
57241,4.34911
57242,3.55043
57243,3.70755
57244,3.61877
57245,3.97949
57246,4.83425
57247,3.55043
57248,4.33945
57249,3.92688
57250,3.65422
57251,3.83586
57252,3.95037
57253,3.87372
57254,4.24614
57255,4.27178
57256,3.56472
57257,3.60185
57258,4.12972
57259,3.4734
57260,3.60686
57261,3.36722
57262,3.17169
57263,3.92878
57264,4.28158
57265,2.50264
57266,3.74729
57267,3.83851
57268,3.51602
57269,3.78153
57270,4.50298
57271,3.05724
57272,3.0755
57273,3.89702
57274,4.21156
57275,3.11794
57276,4.02689
57277,4.73575
57278,4.63155
57279,4.30327
57280,2.36215
57281,4.16734
57282,3.49491
57283,3.73699
57284,4.11537
57285,3.74601
57286,4.27334
57287,3.49101
57288,3.8075
57289,4.06094
57290,4.17069
57291,4.28465
57292,4.16917
57293,4.75708
57294,3.92238
57295,3.75664
57296,4.15728
57297,3.54777
57298,2.39774
57299,3.35929
57300,3.91556
57301,3.8238
57302,2.38132
57303,3.74661
57304,4.1863
57305,3.28032
57306,2.18816
57307,3.98354
57308,3.2978
57309,3.62284
57310,2.91934
57311,1.79778
57312,3.85304
57313,3.77974
57314,3.33219
57315,2.59573
57316,2.85041
57317,3.76042
57318,3.6524
57319,4.1119
57320,2.87796
57321,3.20007
57322,2.2685
57323,2.67271
57324,1.66553
57325,3.94779
57326,3.81019
57327,3.69484
57328,3.25935
57329,3.14148
57330,4.00972
57331,3.70772
57332,3.82808
57333,4.24285
57334,4.18469
57335,3.31986
57336,2.27325
57337,4.04295
57338,3.72702
57339,4.55031
57340,4.69898
57341,4.43602
57342,3.95637
57343,4.3626
57344,4.65585
57345,4.19608
57346,4.36104
57347,3.73872
57348,4.06264
57349,4.50515
57350,4.22565
57351,3.31657
57352,4.08863
57353,3.49977
57354,4.37712
57355,4.40592
57356,4.0696
57357,4.40353
57358,4.32068
57359,3.78466
57360,4.32146
57361,4.66648
57362,3.76844
57363,3.78266
57364,4.11008
57365,4.53524
57366,4.14378
57367,4.69981
57368,4.22542
57369,4.20917
57370,4.4743
57371,4.58926
57372,3.91648
57373,3.85682
57374,4.14598
57375,3.42449
57376,3.55265
57377,4.4241
57378,4.24672
57379,3.61151
57380,4.34033
57381,2.94286
57382,3.20079
57383,3.9318
57384,3.7759
57385,3.92659
57386,3.39918
57387,3.42382
57388,4.07236
57389,3.53706
57390,4.33664
57391,5.0
57392,4.29752
57393,3.90769
57394,3.27897
57395,3.94804
57396,3.92963
57397,4.70003
57398,4.83147
57399,4.30773
57400,3.91468
57401,4.05608
57402,3.99543
57403,3.77198
57404,3.75243
57405,4.43854
57406,4.06108
57407,2.89592
57408,4.35587
57409,4.51129
57410,4.10298
57411,4.44412
57412,3.20527
57413,4.88799
57414,4.02478
57415,3.42198
57416,4.46867
57417,4.6683
57418,3.94838
57419,4.68503
57420,2.3616
57421,3.89874
57422,3.94874
57423,4.63337
57424,4.74353
57425,4.67891
57426,4.61936
57427,3.54337
57428,3.46603
57429,2.90168
57430,3.18031
57431,3.84241
57432,2.68283
57433,4.08076
57434,3.95331
57435,3.69376
57436,3.12411
57437,3.87271
57438,3.40354
57439,4.28333
57440,3.90618
57441,3.93421
57442,3.78086
57443,3.68683
57444,3.91049
57445,2.94608
57446,3.66782
57447,3.41637
57448,3.60261
57449,2.97633
57450,3.4038
57451,3.26016
57452,3.18795
57453,2.79012
57454,3.77533
57455,4.68795
57456,3.33506
57457,3.26966
57458,2.77282
57459,3.1123
57460,4.20423
57461,3.91405
57462,3.80299
57463,4.44778
57464,4.45049
57465,4.49244
57466,4.08128
57467,4.65421
57468,4.73692
57469,4.71776
57470,4.58257
57471,4.1877
57472,2.87598
57473,4.04336
57474,4.00207
57475,4.68472
57476,4.26366
57477,4.30512
57478,3.7437
57479,4.24178
57480,1.94648
57481,3.14195
57482,4.22651
57483,3.13937
57484,3.15405
57485,1.52909
57486,3.09747
57487,2.44214
57488,2.56192
57489,2.2958
57490,2.93498
57491,2.8445
57492,3.80881
57493,3.2153
57494,4.18254
57495,2.90789
57496,2.71454
57497,3.6282
57498,2.21099
57499,2.29664
57500,2.09255
57501,2.26693
57502,3.11936
57503,3.28178
57504,1.94578
57505,3.93342
57506,2.13533
57507,3.50015
57508,4.09718
57509,3.07918
57510,3.61212
57511,4.6915
57512,3.86036
57513,1.93113
57514,2.73168
57515,3.6295
57516,3.34567
57517,3.33014
57518,2.3908
57519,3.99592
57520,3.61756
57521,2.56181
57522,3.98525
57523,2.08702
57524,3.52579
57525,2.92793
57526,4.19448
57527,3.6615
57528,3.58518
57529,3.46818
57530,3.68339
57531,3.6786
57532,3.95513
57533,2.8496
57534,3.76085
57535,3.2917
57536,3.91134
57537,3.53943
57538,1.4945
57539,3.42422
57540,3.08304
57541,3.80405
57542,3.99292
57543,2.20845
57544,3.75577
57545,3.4631
57546,2.56901
57547,3.9288
57548,2.94746
57549,4.42259
57550,3.95367
57551,3.10245
57552,4.12811
57553,3.07714
57554,3.81386
57555,2.85419
57556,3.43482
57557,2.86706
57558,3.62443
57559,3.202
57560,2.99442
57561,2.19178
57562,2.96481
57563,4.63168
57564,2.45768
57565,4.46035
57566,3.13117
57567,3.38208
57568,4.11897
57569,2.17077
57570,1.70859
57571,4.44141
57572,3.83976
57573,3.27592
57574,2.41488
57575,4.07887
57576,3.81592
57577,4.20036
57578,3.63057
57579,3.49207
57580,2.54596
57581,3.69818
57582,3.36581
57583,3.82595
57584,3.39237
57585,4.03984
57586,2.39384
57587,2.16304
57588,2.7522
57589,3.63141
57590,2.89629
57591,2.08298
57592,4.23312
57593,2.3143
57594,2.8518
57595,3.17124
57596,1.77827
57597,3.01802
57598,2.15612
57599,4.28141
57600,2.64402
57601,2.8978
57602,2.97614
57603,3.14755
57604,2.36789
57605,3.31687
57606,3.40831
57607,4.03183
57608,2.72995
57609,2.88066
57610,2.7248
57611,3.01893
57612,4.06015
57613,2.91391
57614,1.0
57615,1.44087
57616,3.62794
57617,4.13498
57618,3.80215
57619,3.88018
57620,3.04378
57621,3.72589
57622,3.72267
57623,4.61967
57624,4.46721
57625,4.8019
57626,4.18951
57627,3.97722
57628,3.39271
57629,3.03541
57630,4.18511
57631,4.0753
57632,3.93273
57633,4.72865
57634,2.71025
57635,3.92391
57636,3.59887
57637,3.79764
57638,3.62883
57639,3.82791
57640,4.17594
57641,3.96167
57642,3.95487
57643,3.96874
57644,4.05384
57645,2.751
57646,3.85228
57647,3.31799
57648,3.45462
57649,3.6403
57650,4.21383
57651,3.56714
57652,3.22411
57653,3.90493
57654,3.37459
57655,3.08635
57656,2.47379
57657,4.14537
57658,3.68954
57659,4.39439
57660,2.96912
57661,3.83739
57662,2.71005
57663,3.64576
57664,3.44125
57665,3.61887
57666,3.11018
57667,3.1516
57668,3.56635
57669,3.75556
57670,3.53327
57671,2.74618
57672,3.93678
57673,4.08193
57674,3.74285
57675,3.93275
57676,3.63907
57677,2.42381
57678,4.47711
57679,4.16639
57680,3.49196
57681,2.46366
57682,3.6417
57683,3.76286
57684,4.46792
57685,3.34212
57686,3.86011
57687,3.56954
57688,3.16215
57689,4.25684
57690,4.40449
57691,3.44307
57692,1.28398
57693,3.21763
57694,3.87889
57695,3.77259
57696,2.98059
57697,2.19989
57698,4.02259
57699,2.20053
57700,3.66918
57701,4.09686
57702,3.75406
57703,4.51145
57704,3.42448
57705,3.3585
57706,3.6398
57707,3.79412
57708,2.61722
57709,4.12485
57710,3.69938
57711,3.93355
57712,3.71234
57713,3.27601
57714,3.12659
57715,3.70998
57716,3.08474
57717,3.5851
57718,4.32272
57719,3.72077
57720,2.9681
57721,2.18396
57722,4.02984
57723,4.33321
57724,4.22369
57725,4.43002
57726,3.59665
57727,1.73772
57728,4.53304
57729,4.27903
57730,3.47947
57731,4.01444
57732,3.71267
57733,3.98453
57734,3.46887
57735,3.98922
57736,3.28787
57737,3.7353
57738,3.27862
57739,4.10873
57740,4.07157
57741,3.76405
57742,3.84228
57743,4.21911
57744,3.52666
57745,4.02522
57746,4.33119
57747,3.98095
57748,3.44447
57749,4.26818
57750,1.37775
57751,3.66103
57752,3.77163
57753,3.09804
57754,3.96992
57755,3.80558
57756,2.85483
57757,3.35707
57758,2.15044
57759,4.18529
57760,3.32482
57761,3.25527
57762,3.39653
57763,3.91359
57764,4.0118
57765,3.10365
57766,2.83948
57767,3.94129
57768,4.23998
57769,2.85614
57770,4.19835
57771,3.47259
57772,3.70881
57773,3.78339
57774,4.47113
57775,3.8986
57776,3.59484
57777,3.75983
57778,4.70174
57779,3.53527
57780,4.31233
57781,4.13434
57782,4.42439
57783,3.33131
57784,2.87018
57785,3.84209
57786,3.08154
57787,3.66745
57788,3.93333
57789,3.92511
57790,4.20794
57791,4.16725
57792,3.4857
57793,4.11639
57794,4.12848
57795,3.69363
57796,3.74755
57797,4.54475
57798,2.28958
57799,3.94771
57800,3.34501
57801,4.10197
57802,4.09444
57803,4.0286
57804,4.24184
57805,3.81872
57806,3.35452
57807,2.70833
57808,3.75969
57809,2.98544
57810,3.88211
57811,4.26732
57812,3.90484
57813,2.00042
57814,4.00527
57815,3.37006
57816,4.17018
57817,3.85164
57818,3.86995
57819,4.03101
57820,4.25795
57821,3.59755
57822,3.98409
57823,3.91964
57824,3.69194
57825,3.35887
57826,3.85121
57827,3.45522
57828,3.9464
57829,2.41215
57830,2.37645
57831,3.08944
57832,2.81914
57833,2.58621
57834,3.16134
57835,2.78414
57836,2.68445
57837,3.55365
57838,2.42317
57839,3.51128
57840,3.63772
57841,3.96481
57842,2.93924
57843,3.66431
57844,2.96024
57845,2.46231
57846,3.00781
57847,3.8879
57848,3.25169
57849,3.63211
57850,3.78135
57851,1.75116
57852,2.96617
57853,4.32727
57854,3.13168
57855,3.17518
57856,2.68496
57857,3.38664
57858,2.73607
57859,2.06843
57860,2.90856
57861,2.44662
57862,2.2996
57863,3.87199
57864,3.17349
57865,2.01036
57866,3.43243
57867,3.39389
57868,3.34942
57869,4.23004
57870,3.25137
57871,3.66871
57872,1.25152
57873,2.5799
57874,2.19023
57875,3.44938
57876,3.35704
57877,3.3701
57878,1.76794
57879,3.61714
57880,1.91899
57881,3.27821
57882,4.32558
57883,2.69765
57884,3.93837
57885,2.46678
57886,3.13035
57887,3.49655
57888,2.53255
57889,3.67165
57890,3.64682
57891,4.01947
57892,4.18478
57893,3.98878
57894,4.0664
57895,3.76703
57896,4.27998
57897,4.23954
57898,3.92556
57899,3.51591
57900,3.78917
57901,3.16947
57902,4.13405
57903,4.33934
57904,4.3844
57905,3.96164
57906,4.03047
57907,4.40867
57908,3.85002
57909,3.83222
57910,3.92458
57911,3.91418
57912,3.97382
57913,3.46224
57914,4.08331
57915,4.42486
57916,4.45202
57917,4.13932
57918,4.30974
57919,3.512
57920,3.36299
57921,3.92723
57922,3.10608
57923,3.80113
57924,4.35222
57925,3.35425
57926,3.84492
57927,3.99889
57928,3.57868
57929,3.59569
57930,3.73217
57931,3.76191
57932,4.06637
57933,3.83386
57934,3.48839
57935,3.38858
57936,4.00965
57937,3.85957
57938,3.43019
57939,3.71512
57940,3.84571
57941,4.21499
57942,3.76795
57943,3.02385
57944,3.08829
57945,4.16454
57946,3.58954
57947,3.48671
57948,3.24228
57949,3.97299
57950,3.94191
57951,2.9751
57952,3.51375
57953,3.91783
57954,3.75697
57955,3.74354
57956,4.31172
57957,3.9555
57958,3.38638
57959,4.16743
57960,4.11718
57961,3.86307
57962,4.79509
57963,4.56647
57964,4.17777
57965,4.06748
57966,3.44992
57967,4.19369
57968,3.97611
57969,3.70077
57970,4.22762
57971,4.55772
57972,3.80022
57973,3.33041
57974,4.24414
57975,3.13724
57976,3.06766
57977,2.99979
57978,3.39465
57979,4.27955
57980,4.0806
57981,3.08602
57982,3.52554
57983,3.49852
57984,3.09407
57985,2.68746
57986,4.19426
57987,4.11099
57988,4.06231
57989,4.2888
57990,3.48428
57991,4.33823
57992,3.20811
57993,4.03561
57994,2.4595
57995,3.51902
57996,1.96397
57997,2.86351
57998,3.47517
57999,3.19267
58000,3.6585
58001,3.07587
58002,3.46524
58003,3.85949
58004,3.40433
58005,3.73717
58006,1.00813
58007,1.98868
58008,4.17103
58009,3.95208
58010,2.26083
58011,3.16186
58012,2.24703
58013,3.29794
58014,2.37782
58015,1.75494
58016,4.00945
58017,3.0273
58018,3.23631
58019,2.94876
58020,2.76337
58021,1.9671
58022,2.67944
58023,2.91388
58024,1.64759
58025,2.25485
58026,3.55396
58027,3.17525
58028,2.62219
58029,1.50465
58030,3.01583
58031,2.34456
58032,2.65392
58033,2.72027
58034,3.73383
58035,2.06555
58036,2.92918
58037,3.16715
58038,1.93203
58039,2.55289
58040,4.02237
58041,2.44287
58042,2.14172
58043,2.84997
58044,2.42035
58045,2.35317
58046,1.76567
58047,2.03797
58048,3.56687
58049,2.646
58050,3.20574
58051,2.7934
58052,2.37352
58053,2.67861
58054,3.29114
58055,2.99571
58056,1.3176
58057,2.06404
58058,2.88623
58059,3.456
58060,2.63341
58061,2.75796
58062,1.63065
58063,3.08148
58064,3.53918
58065,2.6952
58066,2.53732
58067,3.1843
58068,2.57562
58069,1.50027
58070,1.72312
58071,2.83575
58072,3.17631
58073,3.30337
58074,1.85748
58075,1.71503
58076,3.57219
58077,1.89509
58078,3.12678
58079,3.12082
58080,2.87615
58081,2.73457
58082,2.98283
58083,2.47135
58084,2.63138
58085,3.07358
58086,3.96256
58087,3.71412
58088,3.22972
58089,2.97689
58090,2.07326
58091,3.02906
58092,3.13778
58093,2.41766
58094,3.88695
58095,3.24268
58096,3.2969
58097,3.28862
58098,3.89331
58099,3.74829
58100,1.9708
58101,3.39974
58102,1.80474
58103,1.88899
58104,1.22668
58105,1.67606
58106,3.39292
58107,1.84474
58108,3.67206
58109,3.61095
58110,3.59782
58111,2.87261
58112,3.5423
58113,2.50753
58114,2.98484
58115,3.45951
58116,3.29523
58117,2.77263
58118,3.15763
58119,2.27399
58120,4.14434
58121,3.40855
58122,2.63426
58123,2.99301
58124,3.35611
58125,3.48461
58126,4.05399
58127,3.82635
58128,3.50451
58129,4.50914
58130,3.81137
58131,3.94958
58132,3.23162
58133,4.14831
58134,3.80258
58135,3.86088
58136,4.88699
58137,4.32194
58138,3.39153
58139,3.90613
58140,3.5532
58141,3.59798
58142,3.5234
58143,2.61027
58144,4.08708
58145,3.58314
58146,3.60319
58147,3.21324
58148,3.79372
58149,3.61349
58150,3.73778
58151,4.11463
58152,4.38883
58153,4.14748
58154,3.07367
58155,4.15499
58156,4.37501
58157,3.83847
58158,3.3034
58159,4.01178
58160,3.25426
58161,3.56564
58162,3.97122
58163,3.69786
58164,3.61343
58165,3.19032
58166,3.64374
58167,4.28846
58168,3.9154
58169,2.73734
58170,4.00092
58171,3.85714
58172,4.0669
58173,3.68768
58174,3.7165
58175,3.73576
58176,3.82133
58177,3.98117
58178,3.30407
58179,2.23504
58180,3.34959
58181,2.25752
58182,2.75372
58183,3.27358
58184,4.05625
58185,4.03079
58186,3.38988
58187,4.63604
58188,3.94846
58189,3.52869
58190,3.41673
58191,4.3582
58192,3.88106
58193,2.82552
58194,3.83219
58195,4.67212
58196,4.17998
58197,4.60577
58198,3.54276
58199,4.1423
58200,4.75204
58201,3.87664
58202,4.85416
58203,4.50914
58204,3.39684
58205,4.96528
58206,4.45588
58207,3.02457
58208,3.58925
58209,3.79498
58210,4.72231
58211,3.94505
58212,3.80756
58213,4.1051
58214,3.88744
58215,4.03588
58216,3.3426
58217,3.69999
58218,3.79138
58219,3.88438
58220,4.30585
58221,4.16363
58222,3.98291
58223,4.34729
58224,3.72207
58225,3.38244
58226,3.93073
58227,3.79172
58228,4.45704
58229,4.10841
58230,3.55612
58231,4.09851
58232,3.80802
58233,3.51258
58234,3.79615
58235,3.50386
58236,3.94192
58237,4.05814
58238,4.03653
58239,3.40363
58240,3.89
58241,4.29925
58242,3.28846
58243,3.91924
58244,3.19463
58245,3.76968
58246,3.82941
58247,4.14505
58248,3.77853
58249,4.22984
58250,3.67459
58251,4.23253
58252,4.54029
58253,4.21779
58254,4.57089
58255,4.39894
58256,4.01921
58257,3.64562
58258,4.11249
58259,3.63146
58260,3.26999
58261,2.94607
58262,4.33344
58263,3.95244
58264,3.39896
58265,3.94278
58266,4.00242
58267,4.16135
58268,4.45696
58269,4.11155
58270,4.17018
58271,4.71614
58272,4.34084
58273,3.32442
58274,4.27714
58275,3.24356
58276,4.11046
58277,3.8435
58278,3.35817
58279,3.56541
58280,4.27433
58281,4.31653
58282,4.22688
58283,4.01984
58284,3.87642
58285,4.53276
58286,3.57552
58287,4.14954
58288,4.51425
58289,4.0281
58290,4.30377
58291,4.29646
58292,4.109
58293,4.50674
58294,4.31043
58295,4.36967
58296,4.62286
58297,4.3724
58298,3.48991
58299,3.48592
58300,4.04874
58301,3.52408
58302,4.59562
58303,4.1341
58304,4.35209
58305,4.57202
58306,3.94917
58307,4.35132
58308,4.41859
58309,4.8597
58310,4.33225
58311,3.69655
58312,3.09223
58313,4.28671
58314,3.7837
58315,4.05697
58316,4.26151
58317,4.02946
58318,4.03365
58319,3.54107
58320,4.6008
58321,3.55399
58322,3.81159
58323,4.05969
58324,4.12932
58325,4.27456
58326,4.58324
58327,3.75346
58328,4.06474
58329,4.55221
58330,4.41556
58331,4.28485
58332,4.53052
58333,4.15257
58334,4.65011
58335,4.70353
58336,2.42187
58337,2.48891
58338,2.69675
58339,4.09471
58340,4.07691
58341,4.34414
58342,3.96953
58343,3.33791
58344,3.83185
58345,3.42422
58346,4.03706
58347,2.7874
58348,3.66011
58349,3.82239
58350,3.81249
58351,3.57974
58352,3.5627
58353,3.1978
58354,3.35519
58355,3.93895
58356,2.73828
58357,3.8718
58358,3.97172
58359,3.96929
58360,3.75849
58361,2.95724
58362,3.29018
58363,3.66018
58364,4.16001
58365,3.92307
58366,3.18605
58367,2.49282
58368,3.15107
58369,3.09709
58370,2.21117
58371,3.93095
58372,3.888
58373,2.97341
58374,3.43819
58375,4.12489
58376,3.28922
58377,3.70697
58378,3.15211
58379,2.8728
58380,3.88676
58381,2.93082
58382,3.91063
58383,3.10618
58384,3.65793
58385,2.96604
58386,2.82676
58387,2.83732
58388,3.687
58389,3.42026
58390,3.95315
58391,4.02246
58392,3.58714
58393,3.50898
58394,3.581
58395,4.54618
58396,3.61347
58397,4.18941
58398,3.91439
58399,4.44821
58400,2.72325
58401,2.90429
58402,3.67782
58403,3.75429
58404,3.6225
58405,3.47714
58406,3.25849
58407,3.67705
58408,2.89153
58409,3.41978
58410,2.21995
58411,3.49051
58412,3.49068
58413,4.05874
58414,3.74689
58415,2.74016
58416,4.16285
58417,3.31779
58418,4.072
58419,3.36687
58420,3.27688
58421,4.17713
58422,2.8537
58423,3.35346
58424,3.96039
58425,2.63389
58426,3.76556
58427,2.00297
58428,2.58989
58429,3.1616
58430,3.89198
58431,3.22569
58432,3.45634
58433,3.81723
58434,3.23731
58435,2.57981
58436,4.46778
58437,3.20243
58438,3.67675
58439,3.69283
58440,3.81828
58441,2.79996
58442,3.08687
58443,2.96143
58444,3.20608
58445,3.60211
58446,2.57759
58447,4.23095
58448,3.43306
58449,3.62627
58450,3.07443
58451,4.07116
58452,3.35507
58453,2.4577
58454,3.86093
58455,3.44464
58456,3.35748
58457,3.67879
58458,3.31724
58459,1.88303
58460,3.51349
58461,3.58257
58462,3.59667
58463,3.19796
58464,3.9253
58465,2.91542
58466,3.34358
58467,3.37556
58468,3.61287
58469,3.55279
58470,3.63234
58471,2.51506
58472,3.24191
58473,3.28136
58474,2.31797
58475,4.03215
58476,3.09216
58477,4.0501
58478,3.3607
58479,3.72003
58480,3.7136
58481,4.10078
58482,4.06693
58483,3.48611
58484,4.61427
58485,3.84714
58486,3.83853
58487,4.22594
58488,3.49428
58489,3.72413
58490,2.92749
58491,3.43459
58492,4.49018
58493,4.21139
58494,4.24605
58495,4.758
58496,3.85728
58497,4.14418
58498,4.21108
58499,4.16962
58500,4.25889
58501,4.00332
58502,3.71143
58503,3.51006
58504,3.91336
58505,2.23321
58506,3.62992
58507,2.34118
58508,3.51377
58509,3.482
58510,3.4104
58511,3.82404
58512,3.60539
58513,3.04224
58514,3.07383
58515,2.66682
58516,3.61704
58517,4.7044
58518,3.83152
58519,4.45766
58520,4.33237
58521,3.91689
58522,3.36093
58523,4.38709
58524,3.44584
58525,4.54414
58526,4.19853
58527,3.17758
58528,4.29816
58529,4.24422
58530,3.55299
58531,4.48133
58532,3.79013
58533,4.6766
58534,3.3291
58535,3.90368
58536,3.25715
58537,3.621
58538,3.27854
58539,4.59491
58540,4.61163
58541,3.65158
58542,4.68643
58543,3.62884
58544,4.75106
58545,4.17412
58546,4.68573
58547,4.09046
58548,3.81422
58549,4.05656
58550,4.30107
58551,4.27364
58552,4.50126
58553,3.5778
58554,3.43691
58555,3.768
58556,4.59976
58557,4.21092
58558,3.01082
58559,4.07545
58560,3.87777
58561,2.65963
58562,3.59047
58563,2.03776
58564,3.59432
58565,4.54562
58566,3.54163
58567,4.53008
58568,4.57373
58569,3.81352
58570,4.23066
58571,4.06001
58572,4.4897
58573,4.86736
58574,4.66788
58575,4.39918
58576,3.607
58577,4.08969
58578,4.42827
58579,4.49422
58580,3.08068
58581,4.44848
58582,3.27037
58583,3.98865
58584,4.18074
58585,4.43515
58586,3.81192
58587,4.42166
58588,4.74184
58589,4.16854
58590,4.73247
58591,4.70937
58592,3.71136
58593,4.70139
58594,4.6102
58595,4.02157
58596,3.69603
58597,3.20708
58598,3.92981
58599,3.57294
58600,4.72982
58601,4.3311
58602,4.12228
58603,4.96262
58604,4.72771
58605,3.67209
58606,3.87302
58607,4.61358
58608,4.36505
58609,4.72394
58610,4.31022
58611,4.66426
58612,4.77015
58613,4.17123
58614,4.60075
58615,4.56805
58616,4.75201
58617,4.36092
58618,4.70458
58619,4.12389
58620,4.61692
58621,3.94466
58622,4.80247
58623,3.99762
58624,4.34077
58625,3.8024
58626,4.04481
58627,3.32575
58628,3.99459
58629,4.25144
58630,3.8393
58631,3.93808
58632,3.88871
58633,4.38544
58634,4.49068
58635,3.77403
58636,5.0
58637,3.76082
58638,3.9314
58639,3.98308
58640,4.67497
58641,4.40601
58642,4.08602
58643,3.47423
58644,4.17071
58645,4.05384
58646,3.63792
58647,4.39313
58648,4.2078
58649,3.88279
58650,4.35183
58651,4.85432
58652,3.68804
58653,3.52368
58654,2.8028
58655,4.19721
58656,2.68921
58657,3.67174
58658,3.5063
58659,4.16421
58660,3.92856
58661,3.49889
58662,3.12672
58663,4.05927
58664,3.80655
58665,3.41444
58666,3.42882
58667,3.41101
58668,3.66987
58669,3.27283
58670,3.62364
58671,3.46312
58672,3.72181
58673,3.34071
58674,2.85531
58675,3.80301
58676,3.23827
58677,3.03375
58678,3.11068
58679,3.16142
58680,3.17946
58681,2.75479
58682,2.85268
58683,2.57776
58684,3.41103
58685,4.15954
58686,3.44527
58687,3.41501
58688,3.54352
58689,3.37149
58690,3.97002
58691,2.70268
58692,2.79604
58693,2.93301
58694,3.3075
58695,4.15652
58696,2.49684
58697,3.19613
58698,4.07107
58699,3.72452
58700,3.05378
58701,3.54756
58702,3.0182
58703,3.59835
58704,3.40769
58705,2.6908
58706,3.54075
58707,2.85175
58708,2.94962
58709,3.51491
58710,3.38069
58711,3.30307
58712,3.64877
58713,2.35457
58714,2.83777
58715,4.31747
58716,3.20688
58717,3.16127
58718,2.46106
58719,3.79588
58720,3.00136
58721,3.74097
58722,3.72296
58723,3.45686
58724,3.4282
58725,3.36909
58726,3.37149
58727,3.69029
58728,4.0315
58729,3.57647
58730,3.14628
58731,3.99608
58732,4.19904
58733,3.57354
58734,3.82877
58735,3.93516
58736,3.56628
58737,3.60379
58738,3.86275
58739,3.90294
58740,3.91924
58741,4.24134
58742,4.15417
58743,3.27125
58744,3.72634
58745,3.6863
58746,4.01849
58747,3.1536
58748,3.23289
58749,3.66058
58750,1.85957
58751,3.43521
58752,2.98108
58753,2.86843
58754,2.85133
58755,4.2482
58756,2.83434
58757,3.4604
58758,3.79194
58759,2.9811
58760,2.39563
58761,2.83809
58762,2.03334
58763,3.56444
58764,3.13061
58765,3.91579
58766,3.45136
58767,2.46664
58768,2.80368
58769,2.46026
58770,3.20629
58771,3.37227
58772,3.08454
58773,4.15027
58774,4.05663
58775,3.55105
58776,4.03834
58777,3.85365
58778,3.46422
58779,3.88323
58780,3.67368
58781,3.39303
58782,4.64881
58783,4.44885
58784,3.57804
58785,2.82521
58786,3.40434
58787,3.50252
58788,4.16507
58789,3.99689
58790,3.54351
58791,4.18057
58792,3.88544
58793,4.22793
58794,3.62985
58795,3.07826
58796,2.02054
58797,2.92072
58798,3.22691
58799,2.97314
58800,3.89967
58801,2.38443
58802,3.49377
58803,2.78699
58804,1.87585
58805,2.43751
58806,1.43325
58807,2.13062
58808,2.98141
58809,2.65407
58810,2.31128
58811,3.51557
58812,3.16347
58813,3.27592
58814,4.0224
58815,2.47174
58816,3.33075
58817,2.83881
